"recoid","someid","firstname","lastname","gender","birthdate","email","mnumber","hnumber","addr1","addr2","cityname","postcode","county","nis","b.year","b.month","b.day"
"125038",7.26e+17,"Nico Lakin","Macejkovic","male","1970-03-22","mraz.bradford@gottlieb.biz",5484185953,6440337207,"Suite 637","Theresia Fort","Rosellastad","CB5 7DD","Alaska","DB0079872",70,3,22
"129625",8.73e+17,"Miss Betty Denesik","Dibbert","female","1987-08-20","wuckert.monique@gmail.com",5155724086,2929323836,"Suite 294","Greenfelder Shores","South Marcella","","Connecticut","DD3218780",87,8,20
"36916 D",294311478661347456,"Layne Kuvalis","Auer","male","1982-02-27","scollins@nader.info",7671018286,805291167,"Suite 386","","Ciarastad","","","BA5380930",82,2,27
"160176 D",855245684586489216,"Felipe Rath IV","Kuhic","","1996-03-20","kherman@hotmail.com",7467265591,524814582,"Apt. 849","Clyde Crest","Port Blanche","BB0 79AB","Florida","AC0851202",NA,NA,NA
"154930 D",814561993397769344,"Christa Klein","Bradtke","female","1986-07-07","rosemary.beatty@gmail.com",4900586035,NA,"Suite 165","Raheem Greens","Sadyetown","","Delaware","BC2194555",86,7,7
"120354",3.36e+17,"Dr. Christian Schiller I","VonRueden","male","1992-04-22","estevan72@gmail.com",151907986,9833574607,"Apt. 379","Bernier Plain","Walterland","CB5 35AA","New York","CB2539394",92,4,22
"137633",1.42e+17,"Dr. Craig Schimmel Sr.","Hirthe","male","1978-04-19","arielle.gibson@hintz.org",1231512,9647557666,"Apt. 617","Abigail Extensions","West Veldaland","CA72 1CD","New Hampshire","AC6667608",78,4,19
"78536",3.77e+17,"Torey Lindgren DVM","Braun","male","1980-02-20","nkeebler@eichmann.net",1669693877,4092817202,"Apt. 994","Monique Pike","Grantview","CC1 6BB","Nevada","BD1725957",80,2,20
"24745 D",738419421657667840,"Kelton Lowe","Schneider","","1991-09-10","crona.sasha@hotmail.com",6662946858,1725938463,"Suite 196","Larkin Radial","Milesland","AA3 3DD","Arkansas","BB8459626",91,9,10
"11336",3.49e+17,"Dr. Delmer Botsford MD","Larson","male","1978-05-17","nrippin@gmail.com",7398205915,3086693963,"Suite 689","Hillard Unions","Quitzonville","DD1 98CA","","AA7034405",78,5,17
"152177",5.53e+17,"Alba Nienow","Johns","female","1978-04-30","chance.simonis@gmail.com",3065456948,1992526118,"Suite 147","Runolfsson Harbors","","DB7 1BA","Kansas","CD2207791",78,4,30
"190107 D",499533332553499968,"Dr. Lloyd Nienow","Cruickshank","male","1985-06-27","luigi.veum@beer.net",7664965673,6771552960,"Suite 087","","Labadieville","AB6 49DD","","BC9684019",85,6,27
"6225",6.73e+17,"Deontae Grimes","Mueller","male","1981-01-27","wwolf@cronin.com",218370912,2891462245,"Apt. 873","Klein Fall","Alenemouth","","Kansas","DD0353576",81,1,27
"142962 D",258568929396265408,"Deonte Jerde","Klein","male","1973-08-19","labadie.mandy@tromp.com",632561177,6718559899,"Apt. 381","Wilber Valleys","Lake Danyka","AD7 19AA","","DD3605766",73,8,19
"183761 D",628516547847273728,"Jerome Sawayn","Muller","male","1992-07-26","mueller.gaylord@yahoo.com",8444839383,7497168602,"Suite 615","Hirthe Squares","","AD5 62AA","Vermont","BA6206673",92,7,26
"135558",5.63e+17,"Fidel Thompson","Spencer","male","1973-07-12","xavier55@kohler.org",NA,5151470411,"Suite 920","Hansen Route","North Lisette","CC2 1AD","Delaware","AD6677302",73,7,12
"19316",4.44e+17,"Mrs. Hannah Kertzmann V","Little","female","1971-06-05","awill@barrows.info",7584909174,1971225520,"Suite 916","Waelchi Pike","West Shirley","DC4 99BD","New Jersey","CB3263978",71,6,5
"42185",9.7e+17,"Arlie Sipes","Wolff","female","1974-09-12","maida.rosenbaum@rolfson.com",72428840,2373594896,"Apt. 535","Lowe Avenue","Fridaport","BD30 3BD","Rhode Island","DA0048437",74,9,12
"152556",1.82e+17,"Bethel Adams","Schoen","female","1996-04-22","",954362649,2048849475,"Apt. 268","","","","Alabama","BD6992832",96,4,22
"89839",6.61e+17,"Junior Denesik","Fadel","male","1978-08-31","buckridge.donny@schmitt.com",NA,3937289868,"Suite 302","Walker Cliffs","Erdmanmouth","CA63 5BD","Wisconsin","CA7051503",78,8,31
"161666 D",774791455772262784,"Rita Kirlin","Yundt","female","1980-07-30","",9826593270,1565602570,"","Ritchie Ferry","","","Oregon","",80,7,30
"198222",8.45e+17,"Prof. Arturo Eichmann Sr.","Schoen","male","1989-03-03","",4135673537,2423688302,"Apt. 596","Cruickshank Mews","New Kadin","BA42 0DC","Alabama","DD7032210",89,3,3
"65336",8.22e+17,"Miss Palma Ryan","Schowalter","female","1980-09-28","ksmith@yahoo.com",3108131154,6614105544,"Suite 810","Waters Point","Hollystad","DC1 9DC","Wyoming","DD6410058",80,9,28
"63857",9.44e+17,"Prof. Emile Borer DVM","Hansen","male","1995-12-26","connelly.fleta@abernathy.org",1396106509,3450842987,"Suite 034","Clementine Forest","Geraldineborough","CC0 07CD","North Dakota","AA7487466",95,12,26
"12218",7.36e+17,"Prof. Monique Stanton","Parisian","female","1984-04-24","kuhic.vergie@lynch.com",8841157196,2577319228,"Suite 809","Donna Junctions","Mortimerstad","AC70 4AC","","CA6873703",84,4,24
"95385",2.12e+17,"Lizeth Corkery","Greenholt","female","1985-10-02","nathanial.wehner@brekke.info",7533627623,8231764166,"Suite 493","Keshawn Roads","","","Arizona","BA6286790",85,10,2
"129527",1.36e+17,"Prof. Moriah Kuhn","Renner","male","1985-02-01","gwen.skiles@bradtke.com",8637705289,2507431893,"Apt. 112","Kitty Flats","Nelleborough","DC8 3CC","Tennessee","AA5510251",85,2,1
"40457 C",955585695422386560,"Prof. Brenden Rogahn","Douglas","female","1989-05-24","arlb@pvmljz.lgx",4138191539,9170192216,"Apt. 939","Maya Run","New Cassandramouth","","Montana","BA8212457",89,1,8
"60213",1.64e+17,"Nya Franecki","Kutch","female","1975-12-15","erunte@gmail.com",9485929413,2119577663,"Suite 585","Dayne Trail","Rippinbury","","Idaho","BB6499716",75,12,15
"158037",5.67e+17,"Davon Kuhlman","Gislason","male","1988-12-15","",8004710956,544859135,"","Carleton Hill","Port Iliana","CB02 06CA","","BD6875028",88,12,15
"106521 D",496479879266745408,"Mrs. Ardith Roob DVM","Wehner","","1974-02-21","",5500590397,8436978426,"Suite 702","Emmerich Roads","Lake Alishafort","DD38 42CB","","DA1915552",74,2,21
"67207",8.73e+17,"Miss Izabella Nikolaus","Streich","female","1997-04-22","",6566638204,5616278601,"","McDermott Roads","West Myriam","AD77 3BC","Georgia","CA5094805",97,4,22
"24051",7.92e+17,"Mrs. Dominique Cremin V","Ryan","female","1998-11-01","terry.harris@yahoo.com",2238043612,NA,"Apt. 560","Juliana Lock","Harveytown","DA24 8CC","Montana","DD3097355",98,11,1
"65438",2.87e+17,"Evangeline Reynolds","Corwin","female","1998-09-27","",2965379825,7178731635,"Suite 532","Shaniya Motorway","North Zoe","AB3 1CC","Rhode Island","DD4512640",98,9,27
"150208",1.43e+17,"Imogene Murray","Dooley","female","1982-08-20","tbalistreri@gmail.com",9108045676,2803530117,"Apt. 421","Coy Orchard","New Rowlandberg","DC77 0BB","Vermont","AB0084822",82,8,20
"159000 D",726298357264295936,"Dr. Armand McClure V","Hickl","male","1972-09-26","annabel56@kuphal.org",NA,246861104,"Apt. 832","Sauer Stravenue","New Tate","DC7 12CA","","BB9070087",72,9,26
"24910",2e+17,"Kurt Dare","Rice","male","1993-09-19","quitzon.verdie@hotmail.com",1413372721,3154021446,"","","Izaiahland","DC69 3DD","Kentucky","AB3113464",93,9,19
"29527",7.28e+17,"Carter Larson","Hodkiewicz","male","1991-11-11","derick73@gmail.com",NA,8282832854,"Suite 556","Darwin Parkways","Monahanport","CA76 37AB","Montana","DC0087805",91,11,11
"12386 D",431818822415354368,"Dr. Laury Goldner Sr.","Friesen","female","1993-03-21","welch.barry@morar.com",8963611497,7378391856,"pt. 882","Guiseppe Mountains","","BD6 91AB","Rhode Island","AA1630152",93,3,21
"45540 D",121623565267862656,"Dr. Gordon Gulgowski Sr.","Yundt","male","1976-02-21","hayes.brandy@yahoo.com",9566433696,9718392965,"Suite 022","Golda View","Hillsview","CC06 7CA","Mississippi","DA7921498",76,2,21
"122028",2.55e+17,"Elliot Langosh","Gaylord","male","1970-06-25","alysson.blick@ernser.net",7589177052,2021365843,"Suite 982","Cummerata Islands","Lake Hester","AA33 1BA","New Mexico","CB2568542",70,6,25
"4219 D",785137258563433088,"Trisha Lang","Kuhic","","1973-08-08","ybogisich@gmail.com",2943888952,8290695060,"Apt. 940","","Calistamouth","CC27 3BC","Florida","CB4925898",NA,NA,NA
"58506 C",426838778281341952,"Prof. Ervin Ledner Jr.","Robel","male","1996-08-13","gf@qmw.fij",4966549836,NA,"Suite 843","Carter Drive","","BA3 7AB","Maine","CD5840158",80,12,25
"11858",6.57e+17,"David O'Reilly","Heidenreich","male","1970-11-10","glover.bernardo@romaguera.com",1424040578,1873064537,"Apt. 211","Kaia Lodge","Runolfssonville","","Nebraska","DA8853812",70,11,10
"47346 D",228776758325577504,"Kory Cronin MD","Marks","male","1996-07-04","lorine05@kreiger.net",1279724798,8783460440,"","Wolff Dam","West Ethanland","","Texas","",96,7,4
"126353",8.86e+17,"Edgar Bauch","Feil","male","1983-11-22","aconsidine@yahoo.com",2053617944,NA,"","Jaiden Spurs","North Vincent","DB41 00BC","Massachusetts","DA6694716",83,11,22
"181545 C",838687692191313664,"Lea Weber","Balistreri","female","1997-11-04","",2874585321,7968799729,"","Price Loop","Tristianside","DB50 7CC","Delaware","DB8928457",79,7,2
"7117",3.65e+17,"Prof. Carroll Mueller DVM","Hackett","male","1973-08-01","yblick@anderson.com",2904937605,9902093196,"","Rowe Light","Deckowview","CC33 8CC","Iowa","BC0928939",73,8,1
"192068 D",856193751225776128,"Prof. Darren Runte DDS","Schroeder","male","1976-04-21","",6792689481,3759549745,"Suite 600","Ford Passage","New Irwin","","South Carolina","",76,4,21
"138009",5.29e+17,"Christy Doyle","Jast","female","1983-12-23","herman.ashtyn@harber.com",3217805345,7395215227,"Apt. 372","Lempi Oval","Nadiachester","CD2 33CC","Wyoming","DA6406419",83,12,23
"131185 D",854467919666415488,"Dr. Carmella Feeney DVM","Berge","female","1988-02-01","victoria23@prosacco.biz",5027078971,NA,"Suite 427","Chaz Valleys","Hamillbury","","Georgia","DB0162449",88,2,1
"25702",9.71e+17,"Rocky Bauch","Swaniawski","male","1980-06-17","baumbach.bernadine@rice.com",401994872,6252294781,"Apt. 024","Lilla Lake","Bernierville","AC90 9CD","Connecticut","AC4881856",80,6,17
"170136",5.91e+17,"Liza Bailey","Cremin","female","1997-12-11","stanton.emmanuelle@jakubowski.biz",9778304756,7396622208,"Apt. 295","","Port Antonia","CA12 86CB","Rhode Island","BD1549028",97,12,11
"176407",6.79e+17,"Ardith Hoppe DVM","Upton","female","1991-07-10","otto.sanford@hotmail.com",6476980639,NA,"Apt. 235","Therese Cliffs","South Cara","AB4 8BA","Oregon","CC5512535",91,7,10
"78476 D",342846446344362240,"Prof. Emmett Spinka PhD","Runte","","1985-10-16","dahlia28@jast.org",7385105956,1327467209,"Apt. 564","Rodrigo Route","Port Katelynn","DA59 46AD","Missouri","AD6020395",NA,NA,NA
"149266",2.72e+17,"Mrs. Iva Mueller Sr.","Huel","female","1984-07-03","",3551382691,2383910297,"Suite 734","Toy Way","Stantonside","DA17 77AC","Massachusetts","DA8716986",84,7,3
"161401",1.36e+17,"Clare Fahey","Wisoky","female","1997-07-12","kwisoky@yahoo.com",699255462,5013048998,"Suite 206","","West Tierra","AA7 90DB","Iowa","BA0362234",97,7,12
"297",9.28e+17,"Misouri D'Amore","Lind","female","1977-02-28","edmund20@connelly.info",2165747155,3998103496,"Apt. 080","Gunnar Mision","","CD4 3CD","Minnesota","DC7599598",77,2,28
"56843 C",176336932119144160,"Mr. Michale Mayert","McClure","female","1975-11-16","aqmchbwgr@qfrbzj.rbh",9232596157,2704631678,"Suite 567","Henriette Fork","New Jodie","DC9 2CD","Michigan","BC8050301",99,3,13
"180562",2.27e+17,"Reese Smith","Kunze","male","1972-07-22","",4175022108,9432000392,"Suite 427","Wolf Burg","New Harrisonstad","CA38 5BB","","AD1421562",72,7,22
"134037 D",736854779232356224,"Garnett Beer","Fisher","male","1981-10-14","kaden.baumbach@marvin.com",9675248018,NA,"Suite 102","Adrian Parkways","Kertzmannmouth","","","CB0193213",81,10,14
"151365 D",444428839796134848,"Rhett Bernier IV","Schroeder","male","1993-09-30","cheyenne79@yahoo.com",5992297059,2701224008,"Suite 477","Demetris Walk","Feilborough","CD97 7AD","Virginia","AD5007327",93,9,30
"104640",6.58e+17,"Golda Cruickshank","Kohler","female","1981-10-07","gislason.justice@monahan.net",9072304963,9219936757,"","Astrid Union","East Joan","AB9 1BB","Georgia","AD6822415",81,10,7
"66691 D",975115372272289792,"Annie Morissette MD","Schmeler","female","1989-03-15","ostracke@littel.info",4344025830,5196617065,"Suite 877","Jacky Springs","Nikitafort","","","",89,3,15
"34770",6.19e+17,"Brook Ernser II","Kuvalis","male","1973-07-16","gisselle.johns@kozey.com",2858507041,NA,"Apt. 081","Kayla Unions","Mafaldachester","BB23 88AA","South Dakota","AA1463391",73,7,16
"25299",9.48e+17,"Mr. Nicholas Haley","Franecki","male","1973-06-06","aaron43@hotmail.com",NA,4464862865,"Apt. 402","","Eichmannstad","","Kansas","AA0145166",73,6,6
"84058 D",172415495777767552,"Tyrique Bartoletti","Muller","male","1979-08-09","walker.hailie@yahoo.com",1469892360,8380777022,"Apt. 382","Minnie Stream","New Jaqueline","","Illinois","AC4963856",79,8,9
"35823",3.54e+17,"Dr. Lela Halvorson II","Kemmer","female","1982-11-22","lamar15@yahoo.com",8167608155,3623507474,"Apt. 800","Kunze Orchard","Malvinaport","AD77 4AD","Montana","BD7940419",82,11,22
"85588",3.37e+17,"Leanne Lindgren","Rau","female","1985-01-30","okuneva.noah@gmail.com",2950097702,2046456079,"Suite 306","Sanford Pines","North Opalmouth","DD74 8BC","Idaho","AA4083124",85,1,30
"74247",2.42e+17,"Tyler Crooks","Schiller","male","1983-06-09","mikayla.daugherty@yahoo.com",8124353615,4948839781,"Apt. 700","Mohr Circle","New Harmonside","DC8 75DD","Texas","CA9955962",83,6,9
"24536 D",335911237982278784,"Mr. Stanton Ortiz","Collier","male","1981-03-17","zmayert@armstrong.com",2963250951,8195025212,"Suite 336","Arlie Union","South Guadalupe","","Louisiana","CA9792339",81,3,17
"29094",9.76e+17,"Nils Fahey","Koss","male","1980-08-25","bahringer.raina@yahoo.com",1471498637,7517454636,"Apt. 080","Brent Ports","Caylatown","DA20 6DC","Connecticut","BA8483667",80,8,25
"51631",9.49e+17,"Neva Rogahn","Champlin","female","1978-08-07","bokon@bayer.com",5855594396,8225287775,"Apt. 478","Nya Route","Hermannstad","BC9 37CB","Texas","BB6260404",78,8,7
"21954 D",134157187812216736,"Barry Johns PhD","Sanford","male","1994-09-30","tyrell.lakin@gmail.com",NA,1449982841,"","Rau Squares","East Scottie","BD0 0CA","","CB5058615",94,9,30
"40041",7.77e+17,"Barry Hartmann","Kutch","male","1982-05-26","maiya96@yahoo.com",6098120526,4338295261,"Apt. 614","Hills Turnpike","Trystanchester","","Alaska","AB7992112",82,5,26
"128851",3.59e+17,"Prof. Bryon Miller","Franecki","male","1974-04-11","alexandro.stoltenberg@yahoo.com",8535777346,1623471694,"Suite 945","Monahan Garden","New Gisselleborough","BA88 1BC","","DD8206118",74,4,11
"79406",3.87e+17,"Jordon Howell I","Langosh","male","1997-06-08","kacey.gislason@hotmail.com",2086499141,NA,"Apt. 308","Greenholt Vista","South Bruceland","","Delaware","BC5460822",97,6,8
"166361",5.94e+17,"Prof. Vella McDermott IV","Rice","female","1980-12-03","madie69@hotmail.com",4487347337,7045586430,"Apt. 749","Crystal Via","Keaganport","DC21 2CC","Delaware","BB8110837",80,12,3
"125168",7.64e+17,"Prof. Rupert Parker","Stehr","male","1996-11-12","domenica71@yahoo.com",8387062843,913347908,"Suite 381","Krajcik Avenue","","","","DA1084716",96,11,12
"71922",6.15e+17,"Suzanne Pacocha","Tillman","female","1985-08-16","schmeler.sophie@quitzon.org",4564517823,5426794524,"Suite 474","Bosco Divide","South Ziontown","AA69 6CA","Illinois","DC7123547",85,8,16
"41911 D",156884687424626144,"Helene Jaskolsk","Connelly","female","1991-01-31","christop.waters@feest.net",NA,5053169189,"","Meredith Harbor","North Rosalia","AD73 2CC","Montana","AD3084562",91,1,31
"136126 D",749334289566264192,"Retta Macejkovic","Whit","","1994-07-23","",NA,4403082494,"Suite 821","Luettgen Light","Lake Weldon","","South Carolina","DC8850897",94,7,23
"193571",3.87e+17,"Janet Krajcik","Wolf","female","1984-03-25","jean55@krajcik.com",1477931260,8701192725,"Apt. 982","Allie Square","East Edenborough","DD69 3BD","Virginia","AB7707850",84,3,25
"43338",1.27e+17,"Zoey Glover","Torphy","female","1979-09-17","herta.cronin@deckow.com",2831208623,195210913,"Suite 971","Cummings Trace","East Florencio","","","BC5797086",79,9,17
"67707",1.81e+17,"Ayden Hettinger","Roberts","male","1976-10-08","rlubowitz@kiehn.org",442358414,5713387191,"Suite 855","Elliot Islands","Santosbury","DC0 1CD","Michigan","BB3357176",76,10,8
"159265",4.23e+17,"Jessika Pfannerstill","Lueilwitz","female","1981-08-26","odell.bechtelar@hotmail.com",NA,8620408639,"Suite 584","Rutherford Expressway","Hubertborough","DB14 02AD","Virginia","BC7634721",81,8,26
"135291",8.32e+17,"Mrs. Jane Konopelski","Tillman","female","1991-11-15","dakota.lemke@brown.net",NA,8349954994,"Apt. 007","Kunze Glen","Magdalenview","BC80 4AC","","AD7707529",91,11,15
"60505",2.84e+17,"Chet Hodkiewicz","Mante","male","1984-11-02","hyatt.wilton@greenholt.biz",6133771163,4687355512,"Apt. 228","Conroy Meadow","Rickview","BD9 2DB","Idaho","BD7584766",84,11,2
"36171",7.69e+17,"Arnoldo Wuckert","Welch","male","1974-11-22","adelia43@yahoo.com",7711337981,1551267968,"Apt. 065","Hintz Hollow","Noemyfort","","Idaho","BA7668270",74,11,22
"19978 D",735495351865155968,"Karlee O'Keef","Rutherford","female","1979-10-25","wbashirian@cormier.biz",1405981055,4336948104,"pt. 736","Gabriel Shoals","Flaviechester","CB05 27BC","Delaware","AD8310470",79,10,25
"139989",4.69e+17,"Shea Sawayn","Skiles","female","1974-11-17","marietta68@oconner.org",4879271930,6945661015,"Suite 088","Nadia Extension","Dooleyfort","","Montana","AC0735670",74,11,17
"144526",8.12e+17,"Forest Wintheiser Sr.","Turner","male","1972-09-25","yrath@gmail.com",9494441379,6159799243,"Suite 973","Muhammad Fords","Cummeratashire","DD0 54DD","Idaho","DD0041419",72,9,25
"166760",5.34e+17,"Nickolas Lowe","Berge","male","1992-01-03","udavis@reichert.org",7949005585,NA,"Apt. 616","Schoen Views","East Hallie","DD4 12DD","New Mexico","BB0972986",92,1,3
"145927",1.32e+17,"Raymond Kuhn","Stracke","male","1998-09-17","rledner@hotmail.com",202241188,307986260,"Apt. 607","Rosenbaum Isle","Schmittstad","","Indiana","DD7367756",98,9,17
"103351",7.14e+17,"Devante Walker","O'Connell","male","1976-12-02","aiden.hermiston@gmail.com",5574287323,812942467,"Suite 720","Crona Plains","Lake Yolandafurt","AA55 6DD","Oregon","BD8074748",76,12,2
"130591 D",852998873124789760,"Mr. Deontae Leffler","O'Keefe","male","1988-05-09","daugherty.cyrus@hotmail.com",8690630729,485921333,"","Mittie Crest","Schmittborough","","South Dakota","AD3670609",88,5,9
"54527",9.4e+17,"Leland Swaniawski","Bruen","male","1971-11-03","abartell@gmail.com",1732268561,9070008962,"Apt. 660","Murphy Ridge","","BA1 2CA","Wisconsin","BD2628376",71,11,3
"42847 D",789989428273349248,"Boris Paucek","Gleason","male","1985-02-14","dessie14@yahoo.com",3845969192,7472318263,"Suite 032","Hudson Drive","North Donavonberg","","District of Columbia","",85,2,14
"161291",5.12e+17,"Mr. Rosendo King","Rohan","male","1978-12-18","reggie11@yahoo.com",35689835,284855926,"Apt. 861","Welch Mountain","East Jennieshire","AB71 72DD","Oregon","CD7382720",78,12,18
"2721",2.48e+17,"Lambert Aufderhar","Fadel","male","1994-02-08","jacobs.brice@robel.com",6243226583,591306157,"","Schultz Club","Port Fay","","New Jersey","BD4420531",94,2,8
"16411",9.84e+17,"Lexi Orn","Parker","female","1983-01-30","rita.smitham@gmail.com",1792944254,7139140842,"Apt. 791","Samara Via","Lake Corneliusport","BC1 98BD","Utah","BA7539373",83,1,30
"70079",1.86e+17,"Claude Satterfield MD","Fahey","male","1990-09-10","dorthy95@yahoo.com",9126889577,2159075486,"Suite 551","Mattie Alley","Alyshaville","DB88 98AD","Wyoming","BA5498992",90,9,10
"131526",4.37e+17,"Birdie Carter","Gutkowski","female","1991-08-14","natalie.roob@gmail.com",765106069,NA,"Apt. 306","Block Mission","Lake Brainshire","DA24 99DB","","AC2080578",91,8,14
