"recoid","someid","firstname","lastname","gender","birthdate","email","mnumber","hnumber","addr1","addr2","cityname","postcode","county","nis","b.year","b.month","b.day"
"112351",8.58e+17,"Tracy Tremblay","Davis","female","1997-11-02","oconnell.makenzie@hotmail.com",7642774268,3058204704,"Suite 146","Saige Cliff","Colbytown","DD8 3CB","Idaho","AC4195403",97,11,2
"165206",2.44e+17,"Prof. Brandyn Bosco II","Torphy","female","1977-05-19","",6930448153,4199004919,"Suite 616","Luis Park","Margaretteport","CD67 5CC","Oregon","BA2789143",77,5,19
"5025",2.96e+17,"Prof. Ernestine Larkin","Heidenreich","female","1976-05-05","rowe.kelvin@yahoo.com",8226599751,2754431624,"Suite 157","Tia Via","Isabellview","CB79 92AC","Maryland","BA5754149",76,5,5
"98844 C",422628113438859456,"Blair Lakin","Reinger","male","1983-09-03","kxeqpwhtzn@tnmv.qer",2789866789,8561612483,"Suite 880","Alvena Branch","Elenorville","BD11 0CA","Texas","CA8916848",90,3,17
"129481",1.43e+17,"Jared Hayes","Dare","male","1975-02-21","berry22@yahoo.com",9987239448,4757444603,"Apt. 470","Klein Plaza","Macejkovicstad","AA90 0AA","Louisiana","BB4405458",75,2,21
"157937",4.88e+17,"Hope Wunsch","Russel","female","1972-06-30","anastasia43@torphy.org",3099775663,8433609867,"Apt. 437","Ila Village","Port Erwinland","BD4 9DC","Georgia","BC1204134",72,6,30
"146020",1.18e+17,"Jamar Wehner V","Effertz","male","1970-10-19","katharina.sanford@turcotte.com",4433649158,271608676,"Suite 755","Nicholas Common","New Emelia","CC5 40CD","","AA1329186",70,10,19
"138739",8.75e+17,"Winston Murray","Gibson","male","1985-07-30","maverick.doyle@johnson.info",6874515061,2431869193,"Suite 197","Harris Islands","Beattyfort","DB4 97BB","Oregon","BC5766609",85,7,30
"36656",7.34e+17,"Prof. Bernie Dooley","Carter","male","1972-09-10","theodore.mante@hansen.net",2555290391,5122880287,"Suite 820","Madalyn Walks","","DD54 2DA","Wisconsin","DB6866896",72,9,10
"175225",9.42e+17,"Harley Stehr","Lang","male","1984-12-11","hlockman@runte.com",5510887675,3583827919,"","Hegmann Ford","Port Elisahaven","AA0 9BC","Louisiana","BA1904051",84,12,11
"84797",3.35e+17,"Hadley Renner","Gulgowski","male","1989-03-17","reinhold.armstrong@johns.com",8345553515,2769355646,"Suite 477","Gabrielle Throughway","Considinemouth","AB84 5DD","New Mexico","BA4393875",89,3,17
"56103 D",956647882315134208,"Michele Gutkowski MD","Schinner","female","1970-06-24","antonina.altenwerth@considine.info",4236011381,7636250159,"pt. 177","Stamm Ferry","Ewaldchester","CA7 7CA","Delaware","AA9905429",70,6,24
"37739",7.5e+17,"Ryan Hagenes PhD","Wisoky","male","1983-08-28","angeline.muller@yahoo.com",6245753022,9058467814,"Apt. 106","Runolfsson Landing","Ociehaven","DB0 66DB","Indiana","DA0253360",83,8,28
"198355",9.77e+17,"Roxanne Donnelly","Senger","female","1981-11-02","aimee47@hotmail.com",1535224637,1857741165,"Apt. 594","Schinner Underpass","East Felipa","BA14 4AA","Montana","BB4231468",81,11,2
"93114",3.29e+17,"Mason Runte","Witting","male","1992-08-27","scotty38@yahoo.com",6901548973,9262817288,"Apt. 369","Emiliano Ranch","Torrancechester","BC07 76DA","","AB6702401",92,8,27
"171983",6.43e+17,"Mrs. Brisa Kihn PhD","Greenholt","female","1985-11-19","aniyah41@bartoletti.com",89188627,9921601309,"Suite 685","Marvin Land","Jerdestad","DA38 8AD","Iowa","CD7567216",85,11,19
"186575",9.39e+17,"Ms. Lavinia Upton IV","Rippin","female","1975-03-24","metz.oleta@yahoo.com",2232518638,4931171029,"Apt. 110","Bobby Hill","Genevievechester","CD12 54BA","Texas","CD9476902",75,3,24
"28602",7.55e+17,"Alexandra McKenzie","Grant","female","1996-05-21","queenie.hagenes@reilly.org",4159017644,2618923627,"Apt. 942","Moore Mountains","West Dorianfort","AA8 1DD","Florida","DC0308841",96,5,21
"133324 C",197191982469663360,"Jacynthe Feeney","Cummings","male","1995-11-18","zfucbqshwp@tpzklya.yhp",7281422135,3817896226,"Suite 859","Shanie Falls","New Lou","DD97 39DD","Ohio","DB0934807",92,10,21
"199068",4.75e+17,"Earline Bayer","Christiansen","female","1973-04-18","wava.schumm@yahoo.com",NA,1332070286,"Apt. 753","Berge Flats","VonRuedenside","CC78 73BB","Utah","DD4925118",73,4,18
"14731",8.88e+17,"Sedrick Daugherty","McGlynn","male","1970-04-02","htorp@hotmail.com",6283420446,NA,"Suite 233","Dickens Greens","Carlosberg","AC82 40DC","Michigan","AB9387554",70,4,2
"43064",4.62e+17,"Prof. Demarcus Stamm DDS","Jones","male","1973-09-16","icummings@gmail.com",2687318651,6716688589,"Apt. 006","Valentina Well","South Garettberg","DA4 2BA","North Carolina","DA9726635",73,9,16
"126316",7.11e+17,"Ruben Schaefer I","Herzog","male","1992-10-01","uwilliamson@yahoo.com",5160531299,39976357,"Suite 186","Hyatt Prairie","East Isabellaborough","DA4 07CD","Louisiana","AA3631320",92,10,1
"40259 D",781814371557684608,"Ludwig Fisher","Smith","male","1985-01-24","schaefer.emily@gmail.com",6083247213,1446903382,"pt. 818","Stanton Cliff","Kirlinview","DA18 1CD","Hawaii","AA8564253",85,1,24
"101511 D",654398622956635520,"Brendon Schmeler","Dicki","male","1971-08-01","alivia.sipes@osinski.com",6701135992,1523482836,"pt. 088","Boyer Brooks","Lake Lourdes","BC24 88DD","Kansas","BB2639590",71,8,1
"56555",8.78e+17,"Marcelina Hoeger","Mayert","female","1984-03-24","swolf@hotmail.com",7483778826,3562107413,"Apt. 876","Gutkowski Freeway","New Dennis","CD88 8DC","Washington","DA9927900",84,3,24
"60295",1.48e+17,"Annabelle Lindgren","Towne","female","1973-08-04","muller.dave@veum.info",1519332597,6396239195,"","Dwight Square","Schoenburgh","CC96 0BA","Nebraska","BD2997479",73,8,4
"112879",3.58e+17,"Dr. Trenton Kovacek Sr.","Lind","male","1990-12-26","deshawn.gleason@gmail.com",9185721333,6038991818,"Apt. 103","Connelly Parks","East Marianneport","DC53 5CD","Washington","DB9425698",90,12,26
"114192",5.12e+17,"Dannie Gorczany PhD","O'Reilly","female","1990-07-26","kihn.clare@hotmail.com",NA,9344580442,"Apt. 695","Marcelle View","Emmerichfort","CA80 09DD","Alabama","BB3638821",90,7,26
"199378",8.85e+17,"Rebekah Schaden","Wolff","female","1979-01-09","reynolds.emil@gmail.com",5101285158,9762495306,"Suite 578","Trinity Plains","Lake Emmitt","DC4 10CA","New Hampshire","CC8800510",79,1,9
"73214",5.36e+17,"Vaughn Will","Jacobi","male","1999-07-07","bartoletti.adrienne@schneider.com",7417342173,7201603052,"Apt. 357","Schowalter Avenue","Lake Zoemouth","DB0 8BB","New Jersey","BB7080847",99,7,7
"77115",6.97e+17,"Prof. Junior Bernier I","Weber","male","1980-09-12","esther38@hotmail.com",2855777977,1329963969,"Apt. 032","Lind Tunnel","New Elenor","AA0 9AB","New Jersey","AC4513675",80,9,12
"168200",1.97e+17,"Bret Thiel","Daniel","male","1987-06-29","destini88@yahoo.com",6214066828,1725567492,"Suite 724","Koepp Divide","West Dessieburgh","DC52 24DC","Maryland","AB7789116",87,6,29
"180974",8.81e+17,"Ian Schaefer","Howell","male","1980-04-24","ewald.oberbrunner@hotmail.com",5868862710,3927495960,"Apt. 676","Schultz Springs","","BC7 8CD","Wyoming","AB3277874",80,4,24
"185306",5.83e+17,"Louie Heidenreich","Thiel","male","1988-07-05","jaiden46@stoltenberg.org",7671092846,7542136122,"Apt. 898","Trisha Hill","Auerburgh","BB4 0CC","Texas","DB2826488",88,7,5
"112560",8.71e+17,"Margarita Sanford","Boyle","female","1974-05-04","porter.walter@yahoo.com",2528863420,7885902334,"Apt. 771","Brennon Lodge","Port Mattie","CA7 26BD","South Dakota","CD9853413",74,5,4
"139811",6.93e+17,"Elliot Pacocha","Orn","male","1983-09-30","njerde@dickinson.com",5176927942,9131994880,"Suite 565","Jaclyn Haven","","CA2 8BA","Missouri","CA1005967",83,9,30
"171792 C",664681557699846400,"Miss Margaret Krajcik","Corkery","female","1989-03-14","l@bdzrifvwex.mxw",5794955791,6280964153,"Apt. 056","Violet Vista","Agustinaland","DD7 1DD","Illinois","CD9557949",81,5,8
"1286 D",779724718152943360,"Dr. Desmond Schultz","Kilback","male","1976-08-08","gfarrell@yahoo.com",3973395813,5697354395,"Suite 270","Weston Plaza","Roosevelttown","DC2 7DC","","CA3346282",76,8,8
"5741",8.31e+17,"Ervin Williamson","Lebsack","male","1983-07-22","brippin@beatty.com",6007020112,6386637311,"Suite 319","Torphy Field","Nitzscheburgh","BC23 9CC","New Jersey","AA7102800",83,7,22
"189455 C",566874616348379008,"Florian Rohan II","Hauck","male","1989-11-18","dpmb@prwfelc.qgv",9233821943,5942524692,"Suite 605","VonRueden Extensions","Grahamshire","BB3 07BA","New Mexico","AC6705935",83,12,1
"17228",2.34e+17,"Kelsie Kreiger","Collins","female","1979-09-11","owiegand@paucek.com",5145146816,7838282708,"Apt. 509","Kariane Branch","Ceceliafort","AC05 47CA","Pennsylvania","AA7153791",79,9,11
"119439 D",253229539495125664,"Houston Block","Olson","male","1978-01-17","tbergnaum@yahoo.com",7206159127,4934705106,"Suite 746","Sarina Dale","East Percy","","Massachusetts","",78,1,17
"2505 C",589939128647265152,"Marcellus Beier Sr.","Tillman","male","1997-06-05","aokwgmjbsy@jeb.aep",2344255647,5708609718,"Suite 846","Frami Road","South D'angelo","CC94 35BB","Pennsylvania","CD1784278",95,11,14
"151637",3.32e+17,"Willow Abernathy","Johnson","female","1978-09-15","velva29@gmail.com",1414870095,2349994691,"Suite 442","Schuyler Extension","Lake Camren","AB35 94BB","Florida","CA4464508",78,9,15
"101622",8.79e+17,"Ariane Greenholt","Ziemann","female","1979-11-10","stark.wayne@gmail.com",4459381525,NA,"Apt. 816","Nikki Vista","West Shad","BA1 9AC","New Mexico","CB6942515",79,11,10
"12178 D",643598973314643456,"Ara Kassulke","Fritsch","","1995-03-16","champlin.laury@hermiston.net",6121499585,4774251890,"Suite 622","Lehner Dam","Katrinastad","BA6 20DB","Iowa","AC7060788",NA,NA,NA
"113989",3.64e+17,"Prof. Allene Schoen","Cronin","female","1984-02-27","samara.wiza@gmail.com",1498331859,7444277263,"Suite 601","Fredy Mall","New Fredaborough","AD27 01AA","North Carolina","DC9738004",84,2,27
"199564",9.6e+17,"Pat Price","Stark","female","1992-01-17","rohan.angelica@homenick.com",3984088174,5163483365,"Suite 454","Jay Canyon","East Brittanyville","DD65 71BC","Minnesota","AA6447822",92,1,17
"130267",6.16e+17,"Norwood Sauer","Kulas","male","1978-09-16","gaylord.percy@reynolds.info",172330438,8081758744,"Apt. 943","Kayleigh Hill","Vitoburgh","CC3 3DC","South Dakota","CD1872885",78,9,16
"45572",9.45e+17,"Jonathon Bahringer PhD","Lowe","male","1988-12-27","koepp.eric@quitzon.com",3285550379,203488815,"Apt. 754","Chadrick Forge","Boyleshire","AC31 8DA","Wyoming","BD9187186",88,12,27
"38904 C",142244135699199152,"Kendall Lesch","Fahey","male","1978-07-03","vrxom@bmxl.cni",5926976487,7874270879,"Suite 222","Pacocha Stravenue","Kuhicside","DC66 39AA","Florida","CB6835428",84,10,12
"99594",5.22e+17,"Kaleb McLaughlin","Adams","male","1992-05-24","wintheiser.maximo@flatley.com",8199520653,3263277246,"Apt. 702","Guadalupe Summit","Lake Dominique","CB69 4DD","Louisiana","DC0432898",92,5,24
"118993",2.88e+17,"Jaylon Nicolas","Legros","male","1992-05-30","andre.grady@grimes.com",2700571451,1195059493,"Suite 303","Mante Plains","East Rebeka","CC08 7BC","Utah","CB8013187",92,5,30
"199318 D",463949856886124160,"Cheyenne Witting MD","Predovic","","1973-08-22","",259626157,7180442107,"Apt. 029","Emelia Curve","South Pinkiehaven","BD53 81DD","Rhode Island","BA8779172",NA,NA,NA
"10534 D",871662394675267584,"Matilde Monahan","Metz","","1989-11-12","jedidiah.feil@yahoo.com",8598189268,1171587351,"Apt. 902","Moore Rest","West Carolina","AD1 75BD","Wisconsin","CB5580126",89,11,12
"167769",1.87e+17,"Mr. Chandler Schuppe","Bartoletti","male","1996-04-21","",5236730413,4149303626,"Apt. 360","","Davismouth","DC4 4AA","New Hampshire","AC3704717",96,4,21
"73148 T",593957191911261952,"Estelle Ziemann IV","Turner","female","1978-01-17","eztuj@uktgspnvom.apg",2179488427,5955514616,"","Feil Roads","Kilbackland","BA16 6CB","Oklahoma","NN7125817",78,1,17
"152997",3.95e+17,"Jess Bednar","Marvin","male","1994-03-11","erika16@hotmail.com",6643604337,2610652061,"Suite 558","Toy Prairie","South Lindsay","AA4 18BA","Alaska","CB4725073",94,3,11
"184473 C",962185776731714944,"Rigoberto Steuber","Crist","male","1976-06-20","zpfemjhir@sn.xco",5328632649,448832279,"Suite 678","VonRueden Forge","Ankundingburgh","BB2 94CD","Georgia","DD2548046",91,3,14
"83217",3.16e+17,"Mr. Hiram Donnelly","Barton","male","1983-12-03","ahintz@kautzer.com",6591289070,286439268,"Apt. 197","Fadel Passage","West Faustinoport","DD27 5DD","West Virginia","AB8322207",83,12,3
"111322",5.65e+17,"Arely Schmidt","McClure","male","1992-06-16","winston04@hotmail.com",9540056346,2558518616,"Suite 239","Tyrell Islands","","AD24 9DB","Alaska","AB1496467",92,6,16
"3011",3.88e+17,"Sammy Barton","Halvorson","male","1973-11-13","hegmann.betsy@schultz.com",1703426191,6273775428,"Apt. 652","Leland Drive","Antoinetteburgh","DC20 49AB","South Carolina","AA8696015",73,11,13
"172911",8.71e+17,"Maverick Bruen DDS","Rosenbaum","male","1986-08-06","jerod04@wisozk.com",9368548639,1586716049,"Apt. 148","Kozey Oval","North Joannymouth","CA8 38AC","Rhode Island","AC4156267",86,8,6
"54236",6.77e+17,"Serena Dietrich","Langosh","female","1977-04-16","kassulke.marques@bashirian.com",4378802235,8571448906,"Apt. 354","Lesch Square","South Yadirachester","BB21 0DA","Georgia","CB9436656",77,4,16
"57494",4.83e+17,"Mr. Amari O'Keefe","Lebsack","male","1993-04-18","nitzsche.jarvis@baumbach.com",2205359438,7921105674,"Suite 128","Lulu Heights","Gorczanyton","DC70 4CD","","DD8907579",93,4,18
"98776",5.92e+17,"Nola Klein","Kulas","female","1987-06-10","crist.tyra@wilderman.org",3031996585,3440971271,"Apt. 812","Donald Stream","Port Joanneview","CC0 87BC","South Dakota","BC6925329",87,6,10
"111919",5.79e+17,"Heidi Dicki","Bogisich","female","1977-09-01","ona74@hotmail.com",7378331554,2760102327,"Apt. 120","Hilario Loop","Padbergborough","DD6 72AC","Ohio","CA1223596",77,9,1
"112403 D",878816474542534784,"Dr. Maximilian Carter","Gislason","male","1995-02-11","connor32@gmail.com",1791376007,9017429020,"pt. 393","Baumbach Gateway","New Cassieberg","AC08 7DA","New York","DB4922164",95,2,11
"97008",3.98e+17,"Rodger Reilly","Daniel","male","1995-11-22","terry.ernestine@gmail.com",4693699395,6608545987,"Apt. 362","Jarod Locks","Gislasonton","DB38 7BD","Utah","BB3297206",95,11,22
"15701",5.74e+17,"Keira Hayes","Kautzer","female","1975-05-06","vgaylord@mclaughlin.info",4669472282,8166375028,"Suite 984","Jacky Shoal","West Loyce","AD6 6AC","Arkansas","AC2162119",75,5,6
"151384",5.84e+17,"Tavares Streich I","Bode","male","1976-04-01","",3426846076,2166045314,"Suite 387","Labadie Freeway","East Rickyborough","BC3 34BC","Tennessee","AC1693444",76,4,1
"6448 C",683613656358674432,"Blanca Kautzer I","Abernathy","female","1994-04-06","sngmxtlc@lbcsigr.wlm",6122361326,7056748142,"Suite 086","Glen Lights","New Baby","AC1 7AA","Massachusetts","AC2761832",92,5,12
"114083 D",219452248348259424,"Ashly Ferry","Jerd","female","1993-10-26","heathcote.sandy@gmail.com",1878423260,NA,"Apt. 526","Gerda Field","Isadoreton","AB97 34AD","","AA6979884",93,10,26
"69833 C",138486837946764944,"Frankie Dach V","Kessler","female","1988-10-19","skbnmoq@mo.pui",1397329283,6188920722,"Suite 908","Alexandrine Lakes","Port Morganmouth","AB49 7BA","Alabama","AB1818187",82,10,14
"76199 C",974517728489522944,"Willa Kuvalis","Runolfsdottir","male","1988-11-05","uv@dxyi.frb",2833767562,4022357217,"Apt. 418","Rylee Point","New Willytown","AA83 2BD","North Dakota","CB0956240",77,3,8
"158320 C",845883652494312576,"Zoe Marquardt","Jakubowski","female","1980-03-07","dx@jrq.iau",8633953658,7116579912,"Apt. 983","Asia Unions","Welchland","CD0 4BA","Louisiana","AB6710325",98,3,6
"147365",9.14e+17,"Horacio Hamill","Hahn","male","1976-01-29","wolff.delphine@walker.com",1168337179,7652781880,"Suite 236","Senger Land","West Emeliafurt","AB07 2CD","Texas","BD9644797",76,1,29
"58430 D",815354411832484352,"Alf Doyl","Erdman","male","1978-07-15","mitchel.donnelly@yahoo.com",6247219105,7246344553,"pt. 845","McDermott Fields","New Jed","BC1 19CC","Vermont","CC4978976",78,7,15
"140001 D",187649512879288512,"Adaline Lockman","Bins","","1996-02-17","mcglynn.ella@yahoo.com",1901709687,4351452333,"Suite 317","Carter Points","Camilamouth","CA15 26CD","South Dakota","DA7690801",96,2,17
"182574",9.53e+17,"Stanley Hammes III","Greenfelder","male","1971-02-16","kstracke@walter.com",5738622694,4125459188,"Suite 678","Kareem Green","Ryanland","AC7 24CA","","CA6508980",71,2,16
"140796",6.57e+17,"Eloisa Mayer","Crona","female","1977-11-04","odessa.vonrueden@cole.info",5825463729,1392468673,"Apt. 348","Krajcik Mount","Mitchelport","BD80 1DA","Missouri","DA1744842",77,11,4
"11874",6.42e+17,"Lon Goldner","Murphy","male","1987-07-14","morar.sage@koepp.info",1894588048,627025691,"Suite 250","Rupert Freeway","Lake Yadirastad","BB02 00BB","Virginia","BC1525225",87,7,14
"122048 C",583884412526738688,"Miss Kailey Volkman","Christiansen","female","1984-01-17","mfrn@itxgmoj.omr",7484924517,2967493121,"Suite 902","Gustave Ridge","New Jada","BD9 3AB","Rhode Island","BB6733442",85,5,8
"124342",2.98e+17,"Mervin Block","Abernathy","male","1989-08-02","hjenkins@gmail.com",953155107,9654142360,"","Kamille Fields","Lake Frieda","BB9 54DB","Arkansas","DB4948942",89,8,2
"122864",2.55e+17,"Alexandro Crona","Frami","male","1978-09-21","monahan.cole@gmail.com",4268165185,5373397896,"Apt. 485","Clotilde Drive","North Hiramside","DA4 3DA","","AA6153071",78,9,21
"26661",6.96e+17,"Icie Green","Parisian","female","1997-10-06","berta33@corkery.org",9829003587,1709239900,"","Keebler Dale","Lake Trisha","BC50 92DD","Mississippi","BB3644742",97,10,6
"98200",9.83e+17,"Daron Conroy","Nienow","male","1997-02-23","rosa09@gmail.com",5281196234,9921373897,"Apt. 435","Denis Trail","Boehmbury","DC8 48CD","Hawaii","AB5406043",97,2,23
"63959",4.94e+17,"Austen Fahey Jr.","Reichel","male","1970-06-02","roob.dena@dubuque.com",8437877996,3870129495,"Suite 611","","East Makennaside","BD2 2DB","Alabama","CB5802222",70,6,2
"124878",2.68e+17,"Erik Wyman II","Witting","male","1979-01-02","amiya14@gmail.com",3406471076,2828977061,"Apt. 395","Barrows Rapid","Predovicborough","AD8 41CD","","DB6709961",79,1,2
"174689",6.44e+17,"Selina VonRueden","Hudson","female","1970-02-18","onie.okeefe@wunsch.com",1300831066,6493870897,"Apt. 387","Monahan Extension","South June","BD0 17DB","Texas","AD3472431",70,2,18
"163025 C",186714442624541248,"Dortha Cronin IV","Adams","female","1988-09-29","mtgpj@dnmxcp.jxp",9356482394,7928223744,"Apt. 799","Rohan Springs","Port Roslynstad","DC6 5DD","","DD0814234",99,11,6
"162304",7.6e+17,"Kendra Shanahan II","O'Keefe","female","1996-08-20","",4893357619,9753515045,"Apt. 326","George Haven","Adellaburgh","DB8 0CA","Wyoming","CA1208432",96,8,20
"182554",5.52e+17,"Annie Toy","Koepp","female","1996-06-24","squigley@gmail.com",9129784132,5358044554,"Suite 134","Mikel Mount","North Emanuel","BA1 0CC","Illinois","BB9084808",96,6,24
"99379",8.6e+17,"Ansley Streich","Dach","male","1997-04-28","rosario.romaguera@hotmail.com",8777016481,5899916884,"Apt. 730","Mayert Rapid","Leoraburgh","AB38 8AD","District of Columbia","BD1520411",97,4,28
"177282",6.27e+17,"Hanna Towne","Borer","female","1990-12-14","xmarvin@spencer.com",7923491104,8318057802,"Apt. 620","Dante Spring","Ratkeshire","BD6 17CC","Minnesota","CC2893371",90,12,14
"45363",5.57e+17,"Kiel Goodwin III","Mitchell","male","1992-09-01","candice45@moen.com",3556937392,5762478573,"Apt. 158","Kassulke Summit","West Isabelle","AD9 70BA","Connecticut","CC5303449",92,9,1
"120437",3.86e+17,"Ole Schmeler","Walsh","male","1972-09-27","ireichel@hotmail.com",634410618,8903929559,"Apt. 865","Connor Mills","Mullerborough","CA30 70DA","Massachusetts","BA5430628",72,9,27
"90768",9.79e+17,"Trinity Cruickshank","Schulist","female","1993-01-18","grimes.cindy@gmail.com",4513654099,4890797556,"Apt. 325","Beatrice Terrace","Hazelton","CB39 1BB","Massachusetts","CD1289559",93,1,18
