"recoid","someid","firstname","lastname","gender","birthdate","email","mnumber","hnumber","addr1","addr2","cityname","postcode","county","nis","b.year","b.month","b.day"
"54914",2.63e+17,"Ms. Pearl Thiel III","Langosh","female","1973-12-01","althea.von@king.net",1391231170,2728979225,"Apt. 881","Ryder Squares","Port Rogelio","CC7 68CB","Massachusetts","AA9607298",73,12,1
"143611",9.87e+17,"Roy Windler","Johnston","male","1984-07-03","xryan@ohara.com",6881592776,8394626919,"Apt. 929","Thiel Place","Lake Coraland","AC5 80AC","Alaska","DD9430733",84,7,3
"159884",6.22e+17,"Charity Christiansen","Ryan","female","1984-05-07","qkuhlman@welch.com",4822582474,9838294217,"Apt. 336","Wolff Oval","Gerhardshire","DA1 48DC","Maryland","AA8006833",84,5,7
"185937",1.63e+17,"Jamal Gorczany","Conn","male","1981-11-11","schowalter.rico@gmail.com",6748081671,5188603527,"Suite 049","McCullough Unions","North Willie","DC45 42DD","New Mexico","AD6564198",81,11,11
"80816 D",516645993827435776,"Kari Feeney II","Wilkinson","female","1996-05-30","libbie.vonrueden@yahoo.com",4154082937,4357759827,"","Heath Station","North Kaileeside","","Maryland","",96,5,30
"27845",1.18e+17,"Efrain Hauck","Kuvalis","male","1995-08-25","wisoky.addison@hotmail.com",8299756786,878003125,"Apt. 984","Rahsaan Lodge","Haucktown","AA01 6BB","Arkansas","AD3882611",95,8,25
"182433 C",696971653181458304,"Shaylee Weimann","Kiehn","female","1977-09-16","zgae@gjpo.jmu",7393744658,2968330881,"Suite 421","Sunny Lakes","New Trenton","DA6 3AB","New Hampshire","CA5522386",92,5,9
"1136 C",771546473377135616,"Karen Grady","Greenholt","female","1997-06-27","eupwbr@kev.jfg",2382381563,5566036662,"Suite 273","Edna Falls","East Tod","BA46 1CB","West Virginia","CD1019116",91,9,27
"182023 D",254693366769585632,"Reymundo Mohr","Kle","male","1990-12-14","alberto73@mills.com",1943483504,9974908441,"","Christ Point","Moriahton","","Florida","CC1871151",90,12,14
"57210 C",788528821926111488,"Lilyan Hoppe","Yost","male","1987-03-27","cso@nzx.bqp",4531344578,527496357,"Apt. 718","Donald Station","Hesselberg","DA7 58CA","Florida","DD8655435",85,4,13
"77803",1.69e+17,"Sabrina Ortiz","Torphy","female","1987-09-13","sydni70@yahoo.com",1652000562,4869334245,"Suite 696","Bonita Way","Creolamouth","CD9 74CC","Texas","BD7135459",87,9,13
"144402",9.53e+17,"Stan Abbott","Heller","male","1975-08-16","tbergstrom@hotmail.com",4232826973,6131261192,"Apt. 258","Douglas Locks","Greenfelderbury","CB17 34AC","","BB5313381",75,8,16
"25531",2.15e+17,"Prof. Roy Gaylord","Bins","male","1974-04-28","vconroy@hansen.com",8317767734,1015652592,"Apt. 794","Sanford Bridge","North Caesartown","AA36 01DC","Illinois","BD8820674",74,4,28
"178345",3.86e+17,"Jeff Ernser","Rosenbaum","male","1987-10-13","nienow.haylee@gmail.com",6122122104,1396732157,"Apt. 079","Hannah Orchard","West Jovanifurt","AA3 12BC","Wyoming","CD9994034",87,10,13
"112288",8.69e+17,"Jessie Swift","Orn","male","1972-08-10","bettye.little@romaguera.biz",4797148288,2548367403,"Apt. 414","Angus Springs","","BB7 41BD","Oklahoma","DC9629196",72,8,10
"105741",6.75e+17,"Winona Connelly","Lueilwitz","female","1989-02-27","columbus90@yahoo.com",9707868367,754884651,"Apt. 395","Marilie Springs","South Chloefort","DD6 4AB","Massachusetts","AA6944773",89,2,27
"2966",2.6e+17,"Miss Marion Effertz III","Conroy","female","1975-09-18","lucious92@hotmail.com",2848372474,5317027661,"Apt. 522","Stamm Valleys","Port Ada","CA6 5DB","Texas","AD6727356",75,9,18
"90272",6.58e+17,"Dr. Thea Gibson I","Bahringer","female","1989-02-07","schmeler.parker@jacobs.com",731809762,6236863751,"","Gordon Trail","Rueckerchester","AB28 7BA","Massachusetts","BD4636611",89,2,7
"141809",8.5e+17,"Lennie Labadie","Paucek","male","1988-06-04","lizeth25@steuber.net",9103406895,2961487298,"Apt. 293","Wilkinson Valley","West Dallinshire","AC0 8CB","Connecticut","CC4182103",88,6,4
"82367",1.87e+17,"Dr. Milton Carter MD","Rolfson","male","1970-11-29","jwelch@kohler.org",993392716,1655346465,"","McClure Spurs","New Sebastian","BD0 70BA","Montana","DC1141633",70,11,29
"154770",5.37e+17,"Lowell Mosciski","Kutch","male","1971-04-15","runolfsson.graciela@kirlin.com",3092298797,9543570217,"Suite 188","Robin Bridge","North Vaughnshire","CA5 17DA","Virginia","CC2770010",71,4,15
"38233",7.88e+17,"Adah Legros","Gleason","female","1992-11-19","cwyman@jacobi.com",4493518091,3381264884,"Suite 407","","Frederikmouth","DC37 32DA","Delaware","DA7424179",92,11,19
"38030",1.42e+17,"Bryce VonRueden","Graham","male","1978-02-26","nkeebler@graham.com",6276870367,7356420851,"Suite 658","DuBuque Orchard","New Adrianaton","CB48 38AC","Minnesota","AC2559052",78,2,26
"81315",8.18e+17,"Samara Langosh","Altenwerth","female","1993-08-28","princess70@gmail.com",5335097656,1474975678,"Suite 544","Anna Well","West Mablebury","BB43 6CB","Wyoming","BC8662584",93,8,28
"144510",8.94e+17,"Belle Bogisich","Rohan","female","1992-06-08","aubree.wintheiser@oberbrunner.com",7195447428,9792559993,"Suite 881","Bayer Villages","Heiditown","BA0 2AA","Arkansas","AB9430767",92,6,8
"171413",6.69e+17,"Lori Moore","Carroll","female","1981-10-22","",3948704968,6279981750,"Apt. 914","Gordon Junctions","Damianhaven","DD4 6CA","Connecticut","AB8328149",81,10,22
"171018 C",859629214433526400,"Ethan Ortiz","Romaguera","male","1973-01-26","",6241864639,5379495931,"Suite 239","Goyette Landing","Port Duncanbury","BA01 5CD","South Carolina","DD2222928",77,5,26
"129632",5.31e+17,"Barry Romaguera","Nienow","male","1987-12-04","naomie10@schmidt.com",218026234,1068817249,"Apt. 754","Marvin Center","Gottliebfort","CB90 4BA","Indiana","CA9244810",87,12,4
"132210 C",845655391543957376,"Abdul Stanton","Blanda","male","1990-10-10","hokrxbpj@u.tyq",3427899764,6551303434,"Suite 375","Labadie Turnpike","Kubbury","DC2 58AB","South Carolina","DB5300998",70,4,17
"8956",3.45e+17,"Alphonso Jacobs IV","Greenfelder","male","1972-03-28","nhowell@weber.com",3268043823,2005213377,"Apt. 076","Emily Plaza","Hodkiewiczfort","AA77 05DB","Iowa","DC4415033",72,3,28
"136780",8.87e+17,"Claud Bogisich","Leannon","male","1992-12-06","ora43@moen.com",1653258892,6365637816,"Suite 297","Cronin Trail","Verlaborough","BB1 6CA","Ohio","CB0223435",92,12,6
"90225",9.45e+17,"Arvilla Toy","Bauch","female","1999-07-01","mayer.camren@gmail.com",7143355220,2170996625,"Apt. 577","Dora Lane","Kaelynton","AA76 30BA","West Virginia","BA6511967",99,7,1
"130655 D",987913825563149312,"Kory Littel","Luettge","male","1995-11-04","abernathy.gage@hotmail.com",8419520785,5936928604,"Apt. 177","Marvin Fall","Yasmineton","","Minnesota","DD7194361",95,11,4
"91865",6.95e+17,"Andrew Christiansen","Kuhn","male","1997-01-12","daija58@klein.info",8516945572,3508565034,"Apt. 203","Luis Gardens","Lake Alannamouth","AB14 28CA","Oklahoma","AC9238396",97,1,12
"154932",9.58e+17,"Prof. Jerrod Bednar","Bosco","male","1975-04-06","elmer.huel@powlowski.org",5420954053,1347832626,"Apt. 899","Armstrong Summit","Metzborough","DB8 18AD","Utah","CA2593530",75,4,6
"5957 D",887398347531478784,"Jamaal Cremin","Schmeler","male","1993-01-14","ashlee.goyette@gmail.com",8850223888,2009150010,"Suite 736","Blaze Trail","Port Jackyview","","New Jersey","DD9015245",93,1,14
"89594",6.64e+17,"Cathy Wisoky","Reinger","female","1999-07-03","connelly.irving@hotmail.com",6859709354,3290251444,"Apt. 030","Swaniawski Meadow","Chadrickview","AD0 8BC","Illinois","DD6823240",99,7,3
"20330",1.47e+17,"Arnulfo Lubowitz","Strosin","male","1970-11-17","adriana.damore@hayes.com",5973983902,3518707629,"Apt. 040","Cornelius Ports","Lake Edmund","CC1 6CD","Delaware","BB9842078",70,11,17
"179474",4.52e+17,"Miss Ashley Simonis","Will","female","1974-07-26","bergnaum.athena@wolf.com",3942876232,2746470504,"Apt. 085","Alexandrine Well","Hyattshire","AA00 98CA","Virginia","AC8573756",74,7,26
"146532",7.32e+17,"Beulah Welch","Mraz","female","1993-12-20","dsporer@jacobi.net",8743830307,266253762,"Apt. 095","Lebsack Vista","Clarashire","","Indiana","CD5852450",93,12,20
"173603",8.86e+17,"Mrs. Felicity Rohan Jr.","Tromp","female","1988-02-10","kyle.feil@abernathy.com",8488118597,8904608479,"Suite 766","","Terrencemouth","AA15 56CB","Ohio","DB8516007",88,2,10
"82931",1.48e+17,"Danyka Wolf","Grady","female","1981-12-06","rubye25@hotmail.com",5374077806,5579913121,"Suite 455","Hyatt Highway","Edachester","AA7 12DB","Pennsylvania","BD2743273",81,12,6
"72125",1.92e+17,"Emerson Eichmann","O'Kon","male","1973-03-11","kuhic.abigale@yahoo.com",8808100281,NA,"Suite 177","Rogahn Orchard","West Bridie","DC02 1CC","North Carolina","BC7860959",73,3,11
"108316",3.99e+17,"Mr. Ike Larson","Marquardt","male","1994-12-31","noel42@satterfield.com",6863136765,2966056347,"Suite 299","Jonathon River","Toneyside","DD6 54DD","North Dakota","AD1873276",94,12,31
"92156",3.39e+17,"Dr. Nella Runolfsson V","Pfeffer","female","1980-09-10","kaelyn.bechtelar@labadie.com",9736406061,3955362936,"Apt. 064","Macie Gateway","East Lindseyland","BA39 4BD","Arizona","BA0589467",80,9,10
"154933",7.17e+17,"Dr. Otto Monahan DVM","Johns","male","1983-02-20","charley39@dietrich.com",9968128390,7729102921,"Apt. 764","Sylvan Green","New Timothy","CB47 15AB","North Dakota","CB8447852",83,2,20
"104243",1.88e+17,"Prof. Keara Davis III","Keebler","female","1985-07-24","charlene40@yahoo.com",143846809,9925455830,"Suite 525","Prohaska Pine","West Imeldamouth","CA71 52DA","","AA2296840",85,7,24
"163575",8.72e+17,"Ms. Aniyah McClure PhD","Waters","female","1992-06-05","kmurphy@purdy.com",4353757850,795841377,"Suite 066","Liza Divide","McDermottfort","DD5 4AA","North Carolina","DA4226752",92,6,5
"4248",7.74e+17,"Dr. Taurean Jacobs","Walsh","male","1978-08-19","hettinger.sonia@yahoo.com",6566987446,1135408361,"Suite 991","Peyton Walk","East Mohamed","DC7 09AC","Florida","AB4952841",78,8,19
"110077 C",165347167267345824,"Shane Crona","Towne","male","1977-11-09","",4831634537,3697262915,"Suite 768","Stacey Ranch","North Marisastad","CB53 07AA","Alaska","CC0962773",76,11,3
"98478",3.6e+17,"William Sawayn","Gaylord","male","1992-10-16","florida.ziemann@kunze.com",3109060919,9615144226,"Suite 278","Stracke Wells","Dickensport","CD41 0CB","","BD8499955",92,10,16
"147239",9.17e+17,"Prof. Willow Reichert","McLaughlin","female","1986-04-04","",7307199337,7341418743,"Apt. 674","Willie Ways","Kathrynefurt","BA3 6DC","New York","DD6428599",86,4,4
"89267",5.72e+17,"Jacynthe Jenkins III","Doyle","female","1977-10-31","vivien05@gmail.com",6893794848,8019091460,"Suite 243","Douglas Street","Port Dorianborough","DC82 27DD","Pennsylvania","CA6972497",77,10,31
"53295",9.76e+17,"Hobart Balistreri","Strosin","male","1992-01-01","floyd.fritsch@gmail.com",6274237654,9755136628,"Suite 835","Leola Mountains","New Annabellfurt","BB71 3DD","New Hampshire","AA8094656",92,1,1
"35248",1.24e+17,"Asa Kovacek","Flatley","female","1976-10-06","fredrick.bartell@gmail.com",9421457922,3638575315,"Apt. 589","McDermott Vista","West Brice","BD4 9CA","Utah","DB4785722",76,10,6
"13878 D",475539342642644544,"Prof. Brook Kuvalis","Koepp","male","1998-07-20","fbauch@gmail.com",6294080325,7013249725,"Suite 195","","New Cleveport","","Massachusetts","",98,7,20
"158740",2.77e+17,"Dr. Joana Stracke","Lueilwitz","female","1979-10-02","dolores66@weber.com",5860880233,7042484028,"Apt. 861","Arianna Summit","West Arianemouth","DB6 1AC","Massachusetts","AC8549516",79,10,2
"6481",3.3e+17,"Joseph Rohan","Quigley","male","1992-06-12","rosendo.douglas@feil.org",6732006879,4636905844,"Suite 622","Delmer Lock","Bednarmouth","BC27 0DC","Nebraska","AD0505244",92,6,12
"107836",5.84e+17,"Prof. Evan Conroy II","Gaylord","male","1971-05-26","devonte66@gmail.com",9725911301,3978992581,"","Cory Pine","Connburgh","BA5 0AD","West Virginia","CC4085411",71,5,26
"180748",4.67e+17,"Craig Haley","Mayer","male","1990-01-26","angie.wiza@hotmail.com",5205645149,6292093781,"Suite 557","Sipes Field","North Albafurt","CD3 9DA","Missouri","DB6875641",90,1,26
"31108",1.32e+17,"Edmund Abernathy MD","Lueilwitz","male","1970-07-30","tpacocha@bernhard.com",6496310150,9708637949,"Suite 722","Predovic Branch","Aliyahton","BD8 98CD","North Dakota","BA1154927",70,7,30
"47959 C",178924988198443904,"Garrick Toy","Paucek","female","1973-11-16","fl@h.mbc",9625874839,9889593573,"Suite 822","Lempi Causeway","Haneland","DC9 23DD","Nevada","DD3472597",82,12,6
"125147",3.65e+17,"Prof. Myron Hamill Sr.","Gutmann","male","1986-12-19","josiah.cummerata@gmail.com",9075939122,355820941,"Suite 918","Leuschke Orchard","Markschester","DC1 6AB","Oklahoma","CB6798394",86,12,19
"131871",5.35e+17,"Ena Robel","Blanda","female","1976-12-19","kirk83@gislason.info",4454072699,NA,"Apt. 278","Ramon Stream","Harveyburgh","CA97 55CD","District of Columbia","DC0147028",76,12,19
"90353",6.63e+17,"Mr. Leonard Bogan","Dach","male","1971-04-14","kiel01@yahoo.com",6621252849,3947832115,"Suite 667","May Parkways","North Liliane","AD12 82DD","Delaware","BD1400722",71,4,14
"113592",2.32e+17,"Ericka Fisher","Franecki","female","1974-12-06","",3655292881,4450503228,"Suite 584","Isidro Knolls","Hilbertfort","DD14 95DA","Wisconsin","DC7742826",74,12,6
"32519",8.51e+17,"Prof. Tre Bailey Jr.","Turcotte","male","1977-12-22","iconnelly@klein.com",7729991852,8579813609,"Apt. 451","Herbert Lakes","West Andy","CD47 2DC","Alabama","DD0463889",77,12,22
"70072",7.62e+17,"Carmel Block","Cassin","male","1996-12-23","feil.garett@vandervort.net",3927236609,NA,"Apt. 544","Sporer Trail","Lake Ashleyside","AA07 99BB","Maine","DA3069820",96,12,23
"92647",3.15e+17,"Conner Shields","Dickens","male","1977-06-17","rhea56@yahoo.com",8299634679,1331294544,"Suite 365","Jude Summit","Orinmouth","","Nevada","CC2257050",77,6,17
"113461",2.14e+17,"Kale Adams","Ziemann","male","1981-02-16","elody54@yahoo.com",8534588162,4148608405,"Apt. 705","Randal Heights","Kendrickshire","DC96 75CA","Kentucky","BD5077226",81,2,16
"26188",1.37e+17,"Miss Emmanuelle Ullrich Sr.","Hoeger","female","1994-04-03","margret.kris@christiansen.com",6691324464,9363366349,"","Shanahan Stream","Kittyshire","AB25 2BC","Indiana","DD6103398",94,4,3
"141111",9.68e+17,"Devyn Stamm","Shanahan","male","1991-03-01","marta.beatty@tillman.com",1523770492,181442312,"Suite 379","Tiara Lights","Rhettmouth","CA4 3BD","Oklahoma","BC1803449",91,3,1
"34533",2.8e+17,"Cathrine Dickens","Powlowski","female","1996-11-26","estelle01@mills.com",7911153473,7303468043,"Apt. 093","Kertzmann Junction","West Katherynview","BD6 82BA","","CD3611278",96,11,26
"177775",2.39e+17,"Alexandra Orn","Stoltenberg","female","1993-02-12","alessandro.moen@gmail.com",1424491875,2587123880,"Apt. 118","","Lake Vladimir","BD6 8CC","Rhode Island","CD2029647",93,2,12
"67213",5.32e+17,"Nolan McCullough I","Lynch","male","1980-05-20","augustus91@walter.com",7117659448,6408799975,"Apt. 657","Towne Corners","Corwinborough","DC47 48DB","Idaho","DA7456307",80,5,20
"72514",8.58e+17,"Leonard Klocko","Balistreri","male","1976-08-29","yessenia.gottlieb@parker.org",2543855383,330208997,"Suite 580","Collier Port","Port Katelynchester","DC3 63CC","Wyoming","BC5506660",76,8,29
"160351",4.95e+17,"Oda Lakin","Hudson","male","1984-01-16","kailyn.leuschke@weber.com",NA,NA,"Apt. 027","Lesch Ways","Lake Yvette","BA94 97CC","Ohio","BA8628422",84,1,16
"181112",4.98e+17,"Dr. Amber Mayert II","Bauch","female","1996-10-12","medhurst.pearl@johnson.com",6684477547,6844764006,"Apt. 885","Reilly Ford","Volkmanburgh","DA84 27CB","Hawaii","CB7766016",96,10,12
"5974",6.18e+17,"Osbaldo Hermann","Flatley","male","1998-07-05","marjolaine.schowalter@hotmail.com",3256608895,NA,"Apt. 795","VonRueden Motorway","Roelstad","CA7 91CB","New Hampshire","AA0368083",98,7,5
"14409 C",519133749659817728,"Clementina Mann","Goyette","female","1977-05-10","bpwcv@rdyokuw.fnz",2344782385,5240449525,"","Kulas Rapid","Hahnshire","CB98 20BA","West Virginia","AA4638909",83,12,24
"26284 D",837447256367827712,"Assunta Johns","Roberts","","1990-01-03","rosalia.klocko@ledner.com",2446367748,286134118,"Apt. 457","Lang Orchard","Mozellside","AB8 4CB","Arkansas","AC9439138",90,1,3
"73246",6.45e+17,"Winifred Kunde","Jenkins","female","1989-11-14","baby18@yahoo.com",6395623214,7674983446,"Suite 714","Carter Ways","Quigleyland","CA93 17CB","Montana","DC6664413",89,11,14
"54425",6.52e+17,"Madison Hane","Zemlak","male","1989-04-30","marta.wehner@gmail.com",574084519,1350555623,"","Oma Junctions","North Nelleton","AA29 8AD","Massachusetts","DB2470635",89,4,30
"197357",9.28e+17,"Krista Robel I","Schuster","female","1996-05-03","nikolaus.zelma@russel.com",NA,1946145185,"Suite 343","Herzog Land","","BC83 9AB","Kansas","CC6763603",96,5,3
"110832",9.78e+17,"Clement Labadie","McGlynn","male","1976-08-14","daugherty.alyson@mayert.com",8857784310,2314270279,"Suite 297","DuBuque Ridge","Lake Manuelabury","AB9 95AB","Georgia","DD2175567",76,8,14
"95187",3e+17,"Salvatore Wiegand","Koelpin","male","1989-06-11","flegros@yahoo.com",3090582978,2451247529,"Suite 571","Veum Port","East Malvina","BA17 6AA","New Hampshire","AB6138251",89,6,11
"21045",1.69e+17,"Dr. Travon Smitham","McClure","male","1984-05-22","hoppe.elinor@hotmail.com",8608608611,1262427048,"Suite 411","May Corner","New Murlfort","BD5 34AD","Hawaii","AC2811769",84,5,22
"9826 C",427413525992822400,"Estell Schmitt","Dooley","male","1973-06-15","yjopfiu@w.uij",2873793958,753352036,"Suite 687","Kuvalis Ways","Port Jordyn","AC1 2DA","Missouri","CB6713032",71,6,13
"38777",8.52e+17,"Demond Monahan","Fritsch","male","1990-08-24","susanna96@walker.com",8555019246,8772206463,"Suite 170","Jamaal Haven","Gorczanymouth","CD5 0BD","Tennessee","AA9593076",90,8,24
"41136 C",576774366419242624,"Prof. Mortimer Walsh II","Kris","female","1982-09-27","yiozjnh@ojgta.cwn",4974613978,6935672658,"Suite 117","Moore Summit","Blandabury","AB35 3DD","Nebraska","CA6874425",83,1,1
"91548",3.39e+17,"Mrs. Ashlynn Jaskolski","Abernathy","female","1973-04-20","izabella.windler@hotmail.com",3829491533,7595958116,"Apt. 508","Hodkiewicz Walks","South Metamouth","DA76 7CA","Idaho","BD6888486",73,4,20
"25769",4.17e+17,"Dr. Sigmund Considine","Beer","male","1989-11-25","",5232018755,6433271678,"Apt. 844","Willa Flats","East Cassandre","CB25 58DD","Minnesota","CA2640854",89,11,25
"65714",7.75e+17,"Heather Baumbach I","Graham","female","1976-12-22","tremaine.schuppe@gmail.com",2451022,9490651182,"Apt. 401","Murray Lakes","Lake Angusmouth","AA48 65AD","Rhode Island","BD9804957",76,12,22
"103260",5.63e+17,"Tyrel Torp","Jakubowski","male","1998-01-07","herzog.nathen@reichel.biz",5659801898,6123413257,"Apt. 147","Janet Lights","Verlabury","CD77 6DD","Washington","BB0417651",98,1,7
"91626 C",224257687483992480,"Prof. Sierra Marquardt II","Quigley","male","1987-08-29","",2473211735,5787897168,"Suite 289","Fritsch Estates","South Wendell","DA0 6AA","New York","BC8062695",95,9,6
"31344",4.24e+17,"Zackery Hettinger","Pagac","male","1971-03-22","",7384105369,9014013671,"Apt. 907","Kurt Crossroad","","AB16 19DA","Pennsylvania","AD8025872",71,3,22
"174646",6.59e+17,"Prof. Isabel Murazik","Frami","female","1988-10-04","kihn.kasey@davis.com",9847177632,3551017203,"Suite 319","Nicolas Light","Ziemeside","CC26 8BD","Mississippi","DA5016311",88,10,4
"94080",5.37e+17,"Gia Torphy","D'Amore","female","1985-08-11","jazmin78@yahoo.com",6696281311,6194920741,"Suite 018","Hackett Fort","","BB4 81AA","Tennessee","AB6528350",85,8,11
"129988",4.71e+17,"Dr. Spencer Hirthe II","Lubowitz","male","1998-05-19","schamberger.abner@gmail.com",4304130288,4920086060,"Apt. 170","Kaylah Overpass","North Brainchester","AC23 2DD","Michigan","CA9964564",98,5,19
