"recoid","someid","firstname","lastname","gender","birthdate","email","mnumber","hnumber","addr1","addr2","cityname","postcode","county","nis","b.year","b.month","b.day"
"60658",2.85e+17,"Telly Bartoletti","Flatley","female","1988-05-06","jmante@gmail.com",4265848569,NA,"Apt. 411","Pagac Tunnel","South Durward","CB9 9CA","Iowa","DB3400992",88,5,6
"71277 D",358571355969297152,"Ashton Lakin","Schulist","male","1999-09-26","virginia11@lubowitz.biz",2789077248,8135472793,"","Scarlett Crossroad","North Baileeborough","CC91 9AA","Rhode Island","DD4140090",99,9,26
"81344",3.17e+17,"Tyrel Kozey","Homenick","male","1994-06-12","magnolia77@hamill.com",6538285091,372109663,"Suite 382","Steuber Viaduct","Port Twilaborough","DD60 3AC","Alabama","CC5701210",94,6,12
"43582 D",951725494177195776,"Jordyn Carroll","Glover","male","1997-01-23","igrady@gmail.com",3362691144,1398632242,"pt. 528","Oral Lodge","Lake Jayden","","Hawaii","CC8490901",97,1,23
"160769 T",343786397185437376,"Dr. Luigi McLaughlin","Lemke","female","1995-09-16","hncyepjug@inds.bwg",6419424951,8552247880,"Suite 930","","Porterbury","DA2 7CB","Minnesota","NN6222182",95,9,16
"76205",3.73e+17,"Curtis Reilly Jr.","Kautzer","male","1991-01-22","mante.roberto@gmail.com",9966665817,9542327040,"Suite 780","Medhurst Row","Desireeville","AD84 84DC","Nevada","BB4564490",91,1,22
"39957 C",377573661558867776,"Earline Will II","Jakubowski","female","1992-09-12","jrqibtfuhw@xudkohbtsp.hdv",6856319427,2851984222,"Suite 327","","Lake Uriah","BA5 89AD","West Virginia","CD5910570",77,2,26
"169453",1.57e+17,"Serenity Bradtke IV","Pfannerstill","female","1982-04-26","kasandra.parisian@hotmail.com",NA,4489020338,"Apt. 818","Bettye Views","Johanborough","DC51 8AB","North Carolina","DD7717513",82,4,26
"133646",9.54e+17,"Prof. Ettie Will DVM","Ankunding","female","1992-09-01","medhurst.fred@hotmail.com",2372262455,6429811261,"Suite 465","Hettie Roads","Port Carlo","DA72 81AC","Wyoming","BD3669119",92,9,1
"166576 D",961354138123185920,"Alayna Will","Baumbach","","1995-12-24","ebogisich@wilderman.info",6295955822,NA,"Suite 739","Heaney Trail","Borisshire","AD2 9CA","Minnesota","AB4385441",NA,NA,NA
"146822 D",156863348231469568,"Einar Collins","Yost","","1978-12-17","nraynor@hotmail.com",8597242858,1093350837,"Apt. 605","Maritza Grove","Feilmouth","CD9 67AC","Alaska","BB1906069",78,12,17
"33752 D",339343883966294848,"Miss Gina Harvey","Labad","","1980-04-10","cdibbert@hotmail.com",2559468286,6513407215,"Apt. 413","Orval Spur","Handland","AB9 4AA","Texas","DB2917372",80,4,10
"76599",4.65e+17,"Clinton Lueilwitz","Bernhard","male","1998-02-21","sam.schumm@gmail.com",9810109930,1834613257,"Apt. 352","Goyette Ramp","Rudyberg","AB47 5AA","","BD3510720",98,2,21
"150844",8.68e+17,"Viviane Bashirian","Weimann","female","1983-08-15","paolo.cartwright@gmail.com",6854891083,4123832585,"Apt. 828","Kenyatta Walks","Kuhichaven","CA7 97CA","Kentucky","DC7608864",83,8,15
"50283 D",678649332749256832,"Anna Bode","O'Keef","female","1982-06-13","",2602847977,1004906847,"Apt. 638","Kub Mount","East Curtmouth","CA4 1DA","","DC0724910",82,6,13
"80122",1.13e+17,"Chandler Oberbrunner","VonRueden","male","1989-12-14","kpfeffer@mcglynn.com",9020225537,8319165287,"Apt. 391","Ebert Cliff","O'Konburgh","AA39 28CD","Tennessee","DA2306686",89,12,14
"132295",5.49e+17,"Burnice Graham","Adams","female","1987-06-10","qconn@yahoo.com",5377533133,4940595586,"Apt. 683","Colten Trace","Ryanmouth","DA11 6AB","New Hampshire","BC7827055",87,6,10
"38669",8.76e+17,"Miss Lilly Thiel MD","Runte","female","1984-02-03","emard.conner@kris.com",1506152809,1980568368,"Suite 298","Watsica Points","Markusstad","DA5 3BA","New York","CB6748486",84,2,3
"85222",6.54e+17,"Ms. Chelsie Stark MD","Tromp","female","1979-01-12","dedrick.mccullough@kilback.com",7913969281,6358908422,"Apt. 236","Alvena Lodge","East Glenda","BC86 3AC","New Hampshire","AD9398810",79,1,12
"163721",9.18e+17,"Sydnee Medhurst","Baumbach","female","1971-12-07","mia.gorczany@gaylord.com",5242583352,5157802371,"Apt. 552","Stevie Stravenue","Carmelaville","CD5 8CC","Georgia","AB4654018",71,12,7
"16152",8.8e+17,"Ms. Selina Durgan","Littel","female","1981-02-22","",1441844634,9436384017,"Suite 612","Isaac Islands","East Jacey","DC6 54CC","Oklahoma","BD0518168",81,2,22
"89576",3.94e+17,"Joshua Strosin","Waelchi","male","1972-01-19","greenholt.jerald@hotmail.com",337095558,9695208982,"Suite 396","Karine Via","Kaylahside","AC8 25AD","Maryland","AB8071013",72,1,19
"185519 D",459728467996786752,"Neha Aufderhar","Lockman","female","1990-12-14","jschamberger@yahoo.com",7759149932,25099799,"pt. 735","Mann Unions","North Samantha","AB4 61BC","Oregon","CA8069431",90,12,14
"18283",3.23e+17,"Vernie Walsh","Nicolas","female","1999-03-07","aurelio75@yahoo.com",7926370784,6556108449,"Suite 540","Bella Port","","DB6 4BA","Nevada","AC8707017",99,3,7
"190255 C",317665551199595520,"Elenor Ledner","Feest","female","1984-01-05","xuwa@abmvt.isc",5129747462,4283840429,"Suite 311","Kuhic Curve","","BB5 48DB","Oregon","BB9412206",80,10,27
"160921",4.88e+17,"Dr. Tabitha Deckow PhD","Gulgowski","female","1999-04-03","imelda.botsford@kub.com",744962904,NA,"Apt. 426","Nader Rest","New Davion","AB3 27BD","Connecticut","DA1635655",99,4,3
"26107",1.72e+17,"Harry Fahey","Bradtke","male","1980-05-21","conner12@ernser.com",3024813863,3396194166,"Suite 762","Ratke Pass","North Blake","AC33 7DD","Alabama","AD3538948",80,5,21
"194405 D",691641943688794368,"Alexys Langosh","Feil","","1981-09-13","santos.schmeler@yahoo.com",4124154502,3165171073,"Suite 661","Cristobal Route","O'Reillyfort","DC45 02CD","Illinois","CA5356863",81,9,13
"164868",8.3e+17,"Edna Crona I","Langworth","female","1977-08-16","ljacobi@gmail.com",9970643795,8008046884,"Suite 317","","South Leslyton","BB03 88DA","Rhode Island","DD3637031",77,8,16
"55299",1.19e+17,"Nathaniel Bergnaum","Carter","male","1972-03-27","flatley.kenna@sporer.biz",1481283137,413175531,"Suite 121","Nayeli Spur","New Blakeberg","AD6 00BA","Illinois","BD9805122",72,3,27
"39601 C",356231339558374528,"Daron Rau","Bogan","male","1981-01-06","juqve@henmupi.hwx",1975974951,4326104190,"Suite 846","Earnestine Springs","Christiansenhaven","DD6 7BC","West Virginia","BA8524680",79,2,6
"274",4.76e+17,"Dr. Maximilian Wolff","Treutel","male","1992-11-28","davis.cesar@hotmail.com",4216334343,6607070595,"Suite 742","Brendon Oval","Port Jasonmouth","AD1 75AA","Montana","DA3835844",92,11,28
"8570",7.27e+17,"Dr. Opal Gorczany MD","Stamm","female","1986-07-07","viola80@yahoo.com",2838171823,6420472190,"Apt. 651","Hintz Avenue","New Hilma","CC37 7BA","Wyoming","DD1803301",86,7,7
"114476",1.2e+17,"Salma Maggio","Williamson","female","1986-10-02","elwyn.brekke@renner.net",8674719656,3712325398,"Apt. 183","Zaria Street","East Kurtburgh","BD75 3BC","Kansas","AD3103565",86,10,2
"52223",6.75e+17,"Sylvester Carroll","Boyer","male","1976-04-13","stanton.alvina@barton.com",4974348918,9819118147,"","Murray Causeway","Port Aliyah","DC17 7AC","West Virginia","DD2867400",76,4,13
"32040",6.87e+17,"Raven Lang","Nikolaus","male","1981-06-01","chelsea.fahey@bogisich.com",1097447561,3104401301,"Suite 375","Sawayn Ridge","East Nellieside","CA4 8AC","Idaho","DC8517341",81,6,1
"44288",4.68e+17,"Dr. Helen Upton","Davis","female","1972-11-05","susana.padberg@powlowski.biz",6658703442,1891429338,"Apt. 847","Altenwerth Light","Roscoechester","BD0 74CA","Texas","CA6637417",72,11,5
"199796",7.68e+17,"Miss Maryjane O'Hara","Haley","female","1984-07-19","ckris@streich.com",3540192017,5985738108,"Suite 080","Thompson Village","Port Halie","AB1 5BB","Nebraska","AA2747663",84,7,19
"196419",3.29e+17,"Dr. Craig Bosco MD","Robel","male","1994-07-23","wkoepp@yahoo.com",1549771869,2508717309,"Apt. 837","Bahringer Shore","","DB1 4CB","Arkansas","CB1865759",94,7,23
"167019",7.66e+17,"Ericka Tromp","Predovic","female","1976-12-09","collier.emmalee@hotmail.com",6174989207,7343441058,"Suite 855","Jeffrey Parks","Ezekielmouth","BA61 5DD","Alaska","BD8657429",76,12,9
"104585",2.95e+17,"Ms. Retha Zieme","Renner","female","1999-07-28","willms.joesph@gmail.com",3657859428,426752132,"Suite 569","Kaelyn Mount","South Yasmeenberg","BB37 0BC","Arizona","CC6730094",99,7,28
"161482",2.12e+17,"Carmine Rogahn","Williamson","male","1996-10-16","jerrod.kunze@hamill.com",5528477630,459446762,"Apt. 624","Osinski Crest","North Clayberg","CD18 30CD","Utah","CC9486105",96,10,16
"78149",8.22e+17,"Dr. Devante DuBuque","Reinger","male","1971-05-06","mjerde@gmail.com",9498714641,8915852602,"Apt. 302","Ruthe Plain","Elwynberg","BD5 72CA","Wisconsin","BC9148100",71,5,6
"67345",3.62e+17,"Gerda Aufderhar","Kuhn","female","1983-12-07","dnader@yahoo.com",4649230724,3388473500,"Suite 431","Rupert Trace","South Selinachester","AA65 1BD","Montana","AD9454135",83,12,7
"69418",7.96e+17,"Hester Johnson DVM","Dickinson","male","1990-12-23","ckihn@keeling.com",6840593298,8741009459,"Apt. 110","Will Lock","North Rudychester","CD43 19BD","Alabama","AA9844757",90,12,23
"3499",9.38e+17,"Dr. Orville Bartoletti","Vandervort","male","1974-12-11","vchristiansen@gaylord.net",1706269964,5139714739,"Suite 958","Natalie Land","New Danaport","AA37 2BA","Maine","BD4715357",74,12,11
"85682",1.85e+17,"Darby Tremblay","O'Keefe","female","1985-01-10","xmarvin@durgan.biz",1077675634,5980218485,"Apt. 963","Bernita Expressway","Barneyland","BD19 97AA","Florida","AA8556285",85,1,10
"137776",4.75e+17,"Mr. Johnpaul Hudson","Prohaska","male","1999-06-30","randerson@blick.info",2697336943,2606909502,"Suite 135","Leuschke Islands","Scottieport","AC71 0DD","Pennsylvania","DD3486088",99,6,30
"85903",5.8e+17,"Adan Boyer","King","male","1979-07-30","kristoffer.king@schroeder.com",6137268825,7705318397,"Suite 240","Cassin Station","New Londonview","DD75 70BD","Connecticut","BB2487153",79,7,30
"137311 D",718756136147726080,"Dr. Brayan Miller V","Yost","","1987-03-05","arely.lang@hauck.net",1791172616,7887089709,"Suite 065","Reba Common","Purdymouth","BB4 6DB","Arizona","DA2575815",NA,NA,NA
"184249",7.28e+17,"Janelle DuBuque","Herzog","female","1995-06-21","",2295845457,704512489,"Apt. 603","McCullough Island","Majormouth","CC4 2AD","Maryland","CC4937150",95,6,21
"153564",6.26e+17,"Zoe Crooks DDS","Howell","female","1994-09-29","hahn.dahlia@champlin.info",NA,6092663221,"","Veum Road","Ryderfurt","AA34 58CA","District of Columbia","CD0277312",94,9,29
"173813",2.28e+17,"Carson McKenzie","Thompson","male","1978-06-21","",513461363,2958004419,"Apt. 565","Fabiola Track","Letitiahaven","CA2 0CB","Delaware","AB6328205",78,6,21
"80018",7.6e+17,"Dock Bruen","Zboncak","male","1976-10-04","dlehner@yahoo.com",3265478096,8962649084,"Suite 047","Murazik Brook","Kirstenland","CC37 05CC","Montana","BA9757811",76,10,4
"22342 D",879649229127793280,"Germaine Bernhard PhD","Gerhold","","1987-09-12","leonora31@auer.com",5759442886,6223091966,"Suite 652","Ron Circle","Port Brownfurt","AA5 4DC","Mississippi","BD1562353",NA,NA,NA
"119945",3.56e+17,"Marisa Skiles","Grant","female","1978-03-22","",6117036172,627312866,"Apt. 740","Charles Burgs","Elenoraville","AC5 7CC","","AB7633948",78,3,22
"84001 C",622233365924153344,"Dedric Bergnaum","Bauch","female","1979-06-18","xj@ug.rxv",8451858425,5409873172,"Suite 739","Adolphus Stream","New Jarrodtown","CB3 58AB","Utah","BD5663346",86,6,18
"173399",2.86e+17,"Bridie Steuber","Block","female","1998-01-15","murray.chet@sauer.org",2268021769,4050290756,"Suite 403","","Electaport","AC7 3DD","Michigan","AA1312302",98,1,15
"104444",1.63e+17,"Dasia Herzog MD","Osinski","female","1971-06-05","hosea.koch@hotmail.com",6685354909,8680617811,"Apt. 379","Auer Roads","West Shad","CB4 60DA","Arizona","AC9315644",71,6,5
"162712 D",393484922925295744,"Mr. Clay Boehm","Mra","male","1970-05-03","mayra43@hotmail.com",6595507192,5296252284,"Apt. 433","Predovic Trafficway","Savannastad","DB8 55CD","","BA5396998",70,5,3
"120159",5.64e+17,"Horacio Yost","Becker","male","1993-10-16","okeefe.leo@lockman.net",4107514082,507455032,"","Thompson Place","North Orrinborough","DD47 7CD","Idaho","DD8898042",93,10,16
"86845",3.5e+17,"Clair Sanford","Luettgen","male","1994-10-13","rosetta.anderson@yahoo.com",3911268198,4418915728,"Apt. 930","Jovany Branch","South Luigitown","DA4 6BC","New Jersey","AD7657376",94,10,13
"98995",9.46e+17,"Dr. Stephen Schuppe II","Marquardt","male","1979-05-16","diamond.bashirian@yahoo.com",1761781244,7167087724,"Apt. 907","Catalina Stream","Port Quinnborough","AB80 7BB","South Dakota","AC2197391",79,5,16
"151614",9.45e+17,"Ansel Jerde","Zboncak","male","1973-05-27","murray.estel@gmail.com",7109978886,NA,"Suite 988","Kaylee Prairie","Maybelleberg","AA16 7DA","North Dakota","DD7141627",73,5,27
"162217",6.91e+17,"Dr. Pierre Simonis I","Rolfson","male","1995-05-19","ahills@rippin.com",8233452086,8752668227,"Suite 187","Kreiger Avenue","Traceyfort","AC0 4DB","Alaska","AA1574839",95,5,19
"115530",9.92e+17,"Dahlia Zieme","Hagenes","female","1986-08-22","ryan.graham@zieme.com",1742299513,6347694014,"Suite 646","Hickle Oval","Wolffville","AD8 3DC","Arizona","DB0050355",86,8,22
"72904",2.83e+17,"Walton Schiller","Walter","male","1999-05-15","jterry@hotmail.com",1614023008,5579183403,"Suite 667","Stoltenberg Harbor","Elistad","DB78 49BA","Oklahoma","AD6180037",99,5,15
"158175",1.74e+17,"Ashly O'Conner MD","Weissnat","female","1988-09-10","santiago.hoeger@lubowitz.com",3230835719,297797180,"Apt. 480","Bins Trail","Valentinchester","DA8 7DA","Colorado","DA1119372",88,9,10
"135977",5.75e+17,"Afton Prosacco","Greenholt","male","1994-12-04","harmony33@zboncak.biz",9666964698,NA,"Apt. 665","Hillary Loaf","Strosinchester","DB77 5CA","North Dakota","DD9368861",94,12,4
"38688",7.56e+17,"Prof. Granville Koss MD","Schneider","male","1981-07-28","lelia.mertz@leffler.com",5646146764,2042036830,"Apt. 884","Kristofer Lane","Harberhaven","AD5 0AD","Vermont","DD9605888",81,7,28
"51186",3.74e+17,"Cleta Macejkovic","Torp","female","1977-01-29","ransom91@heller.com",4051215401,426150946,"Apt. 990","Wintheiser Village","Zboncakhaven","AC3 6BB","Pennsylvania","BB6767251",77,1,29
"80777",3.56e+17,"Dr. Lilyan Olson IV","Bruen","female","1989-07-26","fadel.cordell@yahoo.com",1577204272,3549415074,"Apt. 511","Hilll Mountain","Jakubowskiview","DC50 9AC","Vermont","BB6005492",89,7,26
"101586 D",314876639616365632,"Prof. Madelynn Daugherty","Olson","","1982-01-15","feest.jeramie@yahoo.com",6540313018,4927403531,"Suite 109","Strosin Walks","Aleenfurt","AC50 9BC","District of Columbia","AD5500381",NA,NA,NA
"144633",5.51e+17,"Janiya Casper II","Lind","female","1973-04-07","eric.schmidt@bogan.com",3501832263,9706116508,"Suite 892","Muhammad Courts","South Maureenshire","AB5 05CC","West Virginia","CB6867994",73,4,7
"169267 D",971281391136492288,"Nathanial Dooley","Thompson","male","1979-06-04","wyatt31@grant.com",758398349,1985123494,"pt. 241","Gusikowski Crossroad","North Michelport","BA4 96DD","South Carolina","CB9479056",79,6,4
"133573",9.48e+17,"Jasper Pollich V","Dickinson","male","1996-04-20","ekub@emard.com",2289822233,8789548315,"Apt. 622","Gibson Center","North Lauryhaven","BC2 60BB","Massachusetts","BB4565918",96,4,20
"42224 C",489765969937311808,"Santa Casper","Kemmer","male","1973-09-06","cut@jtcrix.grl",1689627419,4680066531,"Apt. 747","Brad Ford","Port Wilmatown","BA8 1AC","Minnesota","DD6581878",96,5,20
"160729",7.88e+17,"Oma Mills","Hegmann","female","1996-09-27","viviane.stracke@satterfield.info",8391157599,3945360903,"Apt. 797","Ignatius Meadow","Port Finnberg","BA3 4BC","Massachusetts","AC7527827",96,9,27
"134501",8.58e+17,"Kip Rutherford DDS","McLaughlin","male","1991-05-06","bvon@schmeler.net",8991249129,2152160588,"Apt. 399","Christiansen Springs","Marksfurt","AB73 10DD","Indiana","CC4149235",91,5,6
"35293",6.83e+17,"Dr. Shanny Gibson","Walker","female","1971-03-31","timmothy.schulist@ratke.com",6810168397,8638270625,"Apt. 229","Brown Street","South Clara","AB49 39AD","","CD9080980",71,3,31
"62158",5.43e+17,"Vern Crona","Haag","male","1973-04-17","nora.becker@dooley.com",8116953896,9977996852,"Apt. 264","Corwin Viaduct","Grahamville","","South Carolina","BB7960928",73,4,17
"56587",4.67e+17,"Mrs. Melisa Homenick IV","Gleason","female","1973-04-05","jonatan.lindgren@hotmail.com",4313051210,5123539695,"Apt. 172","Buckridge Highway","Fritschland","CB8 16CD","Iowa","DA8124055",73,4,5
"51284",3.53e+17,"Justus Schiller","Sawayn","male","1972-04-29","dennis30@watsica.com",6956585308,6070223696,"Apt. 454","Bode Road","Janetstad","AD70 4CC","Delaware","BD1707980",72,4,29
"157088",5.95e+17,"Ansley Johns MD","Hand","male","1987-02-28","dameon.torp@yahoo.com",398844422,7081193525,"Suite 148","Pouros Rest","Strosinfort","CC6 76BB","Iowa","AD7470472",87,2,28
"109068",8.85e+17,"Lilliana Graham","Dibbert","female","1976-09-25","natalia54@reichel.com",6025970294,3456134425,"Apt. 314","Ilene Manor","North Martinehaven","AA90 8BA","Minnesota","AA3224304",76,9,25
"137981 C",137391253442255840,"Bernadine Morar V","Miller","male","1976-05-12","vs@gomfjusaxc.tqy",1673495491,8250498407,"Apt. 084","DuBuque Plains","Cummerataton","AD4 00BD","North Carolina","CA1454141",71,8,27
"131745",4.59e+17,"Lincoln Gutkowski","Buckridge","male","1971-08-31","allene.legros@gmail.com",3972617331,5623651759,"Apt. 737","","North Grover","DC49 7AB","Massachusetts","DA2672569",71,8,31
"119556",4.42e+17,"Prof. Maybelle Abbott DDS","Goldner","female","1997-01-11","ritchie.ulices@yahoo.com",7357854308,6166993786,"Suite 375","Walsh Manors","Matildafurt","BC81 80CA","Rhode Island","DA2167472",97,1,11
"20412",2.87e+17,"Dawn Schiller","Kub","female","1996-05-31","beatrice89@gibson.net",857027286,1193940624,"Suite 740","Donna Orchard","South Mayeville","","Wyoming","AC7701467",96,5,31
"58966",6.55e+17,"Reynold Simonis","Jones","male","1999-04-18","joshuah79@yahoo.com",6259255045,9028274342,"Suite 286","","East Alyshaton","AA43 70BA","Wisconsin","CD4367146",99,4,18
"154666",8.64e+17,"Mark Wisozk","Lebsack","male","1992-03-27","bonita.cummings@gmail.com",7668800271,8573130469,"Apt. 781","Lionel Mountains","Metzfurt","DC5 7CD","Colorado","BD9892300",92,3,27
"41529 D",653628123139795200,"Gus Kunze","Muller","male","1999-08-13","herman.feest@mueller.org",1668674094,2303678110,"Apt. 621","Eloise Harbors","Dennismouth","","Missouri","",99,8,13
"123862",7.46e+17,"Ivory Jacobson","Paucek","female","1978-09-08","fhilll@hotmail.com",2610653175,1639096971,"Apt. 151","McClure Crescent","South Kirstin","DD9 81AA","Missouri","AA5804931",78,9,8
"70093",6.42e+17,"Kenya O'Kon","Macejkovic","female","1984-02-12","rowe.josefa@luettgen.info",1293389212,6888813558,"Apt. 469","Ned Groves","Medhurstside","CD68 5AC","Louisiana","AB3924422",84,2,12
"169142",1.61e+17,"Kaia Harber Sr.","Rosenbaum","female","1990-04-28","deckow.shane@yahoo.com",7736636065,2428072397,"Suite 785","Juliana Fords","Rowechester","CB3 6BC","New Mexico","AB3245537",90,4,28
"85778",7.67e+17,"Bethel Brekke","Paucek","female","1983-11-09","henriette.satterfield@rosenbaum.com",8277315502,2788701784,"Apt. 365","Adelle Inlet","Malcolmport","","Pennsylvania","AB2510604",83,11,9
"179757",2.17e+17,"Prof. Gabe Lebsack IV","Murphy","male","1983-11-19","bobby02@koepp.com",9784146418,7322841545,"Suite 568","Lukas Prairie","Dietrichton","CB5 20AD","Nebraska","DA1288856",83,11,19
"142746 D",747972844298772224,"Cyril Lakin","Ankunding","male","1981-08-22","muller.pete@ferry.info",8702840729,6109518662,"Apt. 456","Adelia Flat","Kellenton","","Rhode Island","DA0385760",81,8,22
"86407",4.44e+17,"Emerald Cruickshank","Kiehn","male","1987-11-17","",2643353002,8924560303,"Apt. 184","Carroll Mall","West Denaborough","","Tennessee","AD1609487",87,11,17
"63157 D",315481874231333952,"Ettie Murphy","Co","female","1989-07-24","antwon.schaden@erdman.com",9218540992,2123686215,"Apt. 791","","Jacobimouth","","Vermont","CC8379603",89,7,24
